Your Rank,Latitude,Longitude
20+,34.1132957542623,-118.273418766117
20+,34.1236221451148,-118.273418766117
20+,34.1339485359672,-118.273418766117
20+,33.9893790640328,-118.260953832233
20+,33.9997054548852,-118.260953832233
20+,34.0100318457377,-118.260953832233
20+,34.0203582365901,-118.260953832233
20+,34.0306846274426,-118.260953832233
20+,34.0410110182951,-118.260953832233
20+,34.0513374091475,-118.260953832233
20+,34.0616638,-118.260953832233
20+,34.0719901908525,-118.260953832233
20+,34.0823165817049,-118.260953832233
20+,34.0926429725574,-118.260953832233
20+,34.1029693634099,-118.260953832233
20+,34.1132957542623,-118.260953832233
20+,34.1236221451148,-118.260953832233
20+,34.1339485359672,-118.260953832233
20+,33.9893790640328,-118.24848889835
20+,33.9997054548852,-118.24848889835
20+,34.0100318457377,-118.24848889835
20+,34.0203582365901,-118.24848889835
20+,34.0306846274426,-118.24848889835
20+,34.0410110182951,-118.24848889835
20+,34.0513374091475,-118.24848889835
20+,34.0616638,-118.24848889835
20+,34.0719901908525,-118.24848889835
20+,34.0823165817049,-118.24848889835
20+,34.0926429725574,-118.24848889835
20+,34.1029693634099,-118.24848889835
20+,34.1132957542623,-118.24848889835
20+,34.1236221451148,-118.24848889835
20+,34.1339485359672,-118.24848889835
20+,33.9893790640328,-118.236023964466
20+,33.9997054548852,-118.236023964466
20+,34.0100318457377,-118.236023964466
20+,34.0203582365901,-118.236023964466
20+,34.0306846274426,-118.236023964466
20+,34.0410110182951,-118.236023964466
20+,34.0513374091475,-118.236023964466
20+,34.0616638,-118.236023964466
20+,34.0719901908525,-118.236023964466
20+,34.0823165817049,-118.236023964466
20+,34.0926429725574,-118.236023964466
20+,34.1029693634099,-118.236023964466
20+,34.1132957542623,-118.236023964466
20+,34.1236221451148,-118.236023964466
20+,34.1339485359672,-118.236023964466
20+,33.9893790640328,-118.223559030583
20+,33.9997054548852,-118.223559030583
20+,34.0100318457377,-118.223559030583
20+,34.0203582365901,-118.223559030583
20+,34.0306846274426,-118.223559030583
20+,34.0410110182951,-118.223559030583
20+,34.0513374091475,-118.223559030583
20+,34.0616638,-118.223559030583
20+,34.0719901908525,-118.223559030583
20+,34.0823165817049,-118.223559030583
20+,34.0926429725574,-118.223559030583
20+,34.1029693634099,-118.223559030583
20+,34.1132957542623,-118.223559030583
20+,34.1236221451148,-118.223559030583
20+,34.1339485359672,-118.223559030583
20+,33.9893790640328,-118.2110940967
20+,33.9997054548852,-118.2110940967
20+,34.0100318457377,-118.2110940967
20+,34.0203582365901,-118.2110940967
20+,34.0306846274426,-118.2110940967
20+,34.0410110182951,-118.2110940967
20+,34.0513374091475,-118.2110940967
20+,34.0616638,-118.2110940967
20+,34.0719901908525,-118.2110940967
20+,34.0823165817049,-118.2110940967
20+,34.0926429725574,-118.2110940967
20+,34.1029693634099,-118.2110940967
20+,34.1132957542623,-118.2110940967
20+,34.1236221451148,-118.2110940967
20+,34.1339485359672,-118.2110940967
20+,33.9893790640328,-118.198629162816
20+,33.9997054548852,-118.198629162816
20+,34.0100318457377,-118.198629162816
20+,34.0203582365901,-118.198629162816
20+,34.0306846274426,-118.198629162816
20+,34.0410110182951,-118.198629162816
20+,34.0513374091475,-118.198629162816
20+,34.0616638,-118.198629162816
20+,34.0719901908525,-118.198629162816
20+,34.0823165817049,-118.198629162816
20+,34.0926429725574,-118.198629162816
20+,34.1029693634099,-118.198629162816
20+,34.1132957542623,-118.198629162816
20+,34.1236221451148,-118.198629162816
20+,34.1339485359672,-118.198629162816
