Your Rank,Latitude,Longitude
17,29.7808815274426,-95.4210001
14,29.7912079182951,-95.4210001
9,29.8015343091475,-95.4210001
3,29.8118607,-95.4210001
5,29.8221870908525,-95.4210001
7,29.8325134817049,-95.4210001
5,29.8428398725574,-95.4210001
7,29.8531662634099,-95.4210001
7,29.8634926542623,-95.4210001
13,29.8738190451148,-95.4210001
17,29.8841454359672,-95.4210001
20+,29.7395759640328,-95.4090987095707
20+,29.7499023548852,-95.4090987095707
20+,29.7602287457377,-95.4090987095707
20,29.7705551365901,-95.4090987095707
14,29.7808815274426,-95.4090987095707
14,29.7912079182951,-95.4090987095707
10,29.8015343091475,-95.4090987095707
7,29.8118607,-95.4090987095707
5,29.8221870908525,-95.4090987095707
6,29.8325134817049,-95.4090987095707
9,29.8428398725574,-95.4090987095707
7,29.8531662634099,-95.4090987095707
5,29.8634926542623,-95.4090987095707
13,29.8738190451148,-95.4090987095707
16,29.8841454359672,-95.4090987095707
20+,29.7395759640328,-95.3971973191413
20+,29.7499023548852,-95.3971973191413
20+,29.7602287457377,-95.3971973191413
20+,29.7705551365901,-95.3971973191413
20+,29.7808815274426,-95.3971973191413
15,29.7912079182951,-95.3971973191413
10,29.8015343091475,-95.3971973191413
9,29.8118607,-95.3971973191413
6,29.8221870908525,-95.3971973191413
7,29.8325134817049,-95.3971973191413
8,29.8428398725574,-95.3971973191413
6,29.8531662634099,-95.3971973191413
4,29.8634926542623,-95.3971973191413
14,29.8738190451148,-95.3971973191413
18,29.8841454359672,-95.3971973191413
20+,29.7395759640328,-95.385295928712
20+,29.7499023548852,-95.385295928712
20+,29.7602287457377,-95.385295928712
20+,29.7705551365901,-95.385295928712
20,29.7808815274426,-95.385295928712
16,29.7912079182951,-95.385295928712
16,29.8015343091475,-95.385295928712
11,29.8118607,-95.385295928712
12,29.8221870908525,-95.385295928712
8,29.8325134817049,-95.385295928712
7,29.8428398725574,-95.385295928712
5,29.8531662634099,-95.385295928712
4,29.8634926542623,-95.385295928712
12,29.8738190451148,-95.385295928712
17,29.8841454359672,-95.385295928712
20+,29.7395759640328,-95.3733945382827
20+,29.7499023548852,-95.3733945382827
20+,29.7602287457377,-95.3733945382827
20+,29.7705551365901,-95.3733945382827
20+,29.7808815274426,-95.3733945382827
18,29.7912079182951,-95.3733945382827
16,29.8015343091475,-95.3733945382827
15,29.8118607,-95.3733945382827
11,29.8221870908525,-95.3733945382827
9,29.8325134817049,-95.3733945382827
8,29.8428398725574,-95.3733945382827
5,29.8531662634099,-95.3733945382827
5,29.8634926542623,-95.3733945382827
14,29.8738190451148,-95.3733945382827
17,29.8841454359672,-95.3733945382827
20+,29.7395759640328,-95.3614931478534
20+,29.7499023548852,-95.3614931478534
20+,29.7602287457377,-95.3614931478534
20+,29.7705551365901,-95.3614931478534
19,29.7808815274426,-95.3614931478534
15,29.7912079182951,-95.3614931478534
14,29.8015343091475,-95.3614931478534
14,29.8118607,-95.3614931478534
8,29.8221870908525,-95.3614931478534
10,29.8325134817049,-95.3614931478534
8,29.8428398725574,-95.3614931478534
5,29.8531662634099,-95.3614931478534
5,29.8634926542623,-95.3614931478534
12,29.8738190451148,-95.3614931478534
17,29.8841454359672,-95.3614931478534
20+,29.7395759640328,-95.349591757424
20+,29.7499023548852,-95.349591757424
20+,29.7602287457377,-95.349591757424
20+,29.7705551365901,-95.349591757424
12,29.7808815274426,-95.349591757424
18,29.7912079182951,-95.349591757424
14,29.8015343091475,-95.349591757424
14,29.8118607,-95.349591757424
12,29.8221870908525,-95.349591757424
10,29.8325134817049,-95.349591757424
9,29.8428398725574,-95.349591757424
6,29.8531662634099,-95.349591757424
5,29.8634926542623,-95.349591757424
13,29.8738190451148,-95.349591757424
16,29.8841454359672,-95.349591757424
20+,29.7395759640328,-95.3376903669947
20+,29.7499023548852,-95.3376903669947
20+,29.7602287457377,-95.3376903669947
18,29.7705551365901,-95.3376903669947
19,29.7808815274426,-95.3376903669947
17,29.7912079182951,-95.3376903669947
14,29.8015343091475,-95.3376903669947
14,29.8118607,-95.3376903669947
12,29.8221870908525,-95.3376903669947
9,29.8325134817049,-95.3376903669947
8,29.8428398725574,-95.3376903669947
6,29.8531662634099,-95.3376903669947
5,29.8634926542623,-95.3376903669947
10,29.8738190451148,-95.3376903669947
16,29.8841454359672,-95.3376903669947
