Your Rank,Latitude,Longitude
20+,40.6371194640328,-74.0101574
19,40.6474458548852,-74.0101574
11,40.6577722457377,-74.0101574
8,40.6680986365901,-74.0101574
8,40.6784250274426,-74.0101574
6,40.6887514182951,-74.0101574
5,40.6990778091475,-74.0101574
1,40.7094042,-74.0101574
5,40.7197305908525,-74.0101574
7,40.7300569817049,-74.0101574
7,40.7403833725574,-74.0101574
10,40.7507097634099,-74.0101574
14,40.7610361542623,-74.0101574
20+,40.7713625451148,-74.0101574
20+,40.7816889359672,-74.0101574
20+,40.6371194640328,-73.9965346836017
19,40.6474458548852,-73.9965346836017
11,40.6577722457377,-73.9965346836017
7,40.6680986365901,-73.9965346836017
8,40.6784250274426,-73.9965346836017
6,40.6887514182951,-73.9965346836017
6,40.6990778091475,-73.9965346836017
5,40.7094042,-73.9965346836017
5,40.7197305908525,-73.9965346836017
7,40.7300569817049,-73.9965346836017
11,40.7403833725574,-73.9965346836017
8,40.7507097634099,-73.9965346836017
15,40.7610361542623,-73.9965346836017
20+,40.7713625451148,-73.9965346836017
20+,40.7816889359672,-73.9965346836017
20+,40.6371194640328,-73.9829119672033
20,40.6474458548852,-73.9829119672033
12,40.6577722457377,-73.9829119672033
7,40.6680986365901,-73.9829119672033
7,40.6784250274426,-73.9829119672033
8,40.6887514182951,-73.9829119672033
6,40.6990778091475,-73.9829119672033
6,40.7094042,-73.9829119672033
6,40.7197305908525,-73.9829119672033
6,40.7300569817049,-73.9829119672033
12,40.7403833725574,-73.9829119672033
12,40.7507097634099,-73.9829119672033
17,40.7610361542623,-73.9829119672033
20+,40.7713625451148,-73.9829119672033
20+,40.7816889359672,-73.9829119672033
20+,40.6371194640328,-73.969289250805
20+,40.6474458548852,-73.969289250805
12,40.6577722457377,-73.969289250805
8,40.6680986365901,-73.969289250805
7,40.6784250274426,-73.969289250805
7,40.6887514182951,-73.969289250805
8,40.6990778091475,-73.969289250805
10,40.7094042,-73.969289250805
11,40.7197305908525,-73.969289250805
10,40.7300569817049,-73.969289250805
11,40.7403833725574,-73.969289250805
10,40.7507097634099,-73.969289250805
17,40.7610361542623,-73.969289250805
20+,40.7713625451148,-73.969289250805
20+,40.7816889359672,-73.969289250805
20,40.6371194640328,-73.9556665344067
18,40.6474458548852,-73.9556665344067
15,40.6577722457377,-73.9556665344067
9,40.6680986365901,-73.9556665344067
9,40.6784250274426,-73.9556665344067
8,40.6887514182951,-73.9556665344067
10,40.6990778091475,-73.9556665344067
13,40.7094042,-73.9556665344067
11,40.7197305908525,-73.9556665344067
10,40.7300569817049,-73.9556665344067
10,40.7403833725574,-73.9556665344067
8,40.7507097634099,-73.9556665344067
17,40.7610361542623,-73.9556665344067
20+,40.7713625451148,-73.9556665344067
20+,40.7816889359672,-73.9556665344067
20+,40.6371194640328,-73.9420438180083
20+,40.6474458548852,-73.9420438180083
18,40.6577722457377,-73.9420438180083
10,40.6680986365901,-73.9420438180083
10,40.6784250274426,-73.9420438180083
10,40.6887514182951,-73.9420438180083
12,40.6990778091475,-73.9420438180083
14,40.7094042,-73.9420438180083
11,40.7197305908525,-73.9420438180083
10,40.7300569817049,-73.9420438180083
12,40.7403833725574,-73.9420438180083
10,40.7507097634099,-73.9420438180083
19,40.7610361542623,-73.9420438180083
20+,40.7713625451148,-73.9420438180083
20+,40.7816889359672,-73.9420438180083
20,40.6371194640328,-73.92842110161
20+,40.6474458548852,-73.92842110161
19,40.6577722457377,-73.92842110161
11,40.6680986365901,-73.92842110161
11,40.6784250274426,-73.92842110161
11,40.6887514182951,-73.92842110161
12,40.6990778091475,-73.92842110161
14,40.7094042,-73.92842110161
14,40.7197305908525,-73.92842110161
12,40.7300569817049,-73.92842110161
12,40.7403833725574,-73.92842110161
10,40.7507097634099,-73.92842110161
18,40.7610361542623,-73.92842110161
20+,40.7713625451148,-73.92842110161
20+,40.7816889359672,-73.92842110161
20,40.6371194640328,-73.9147983852117
20+,40.6474458548852,-73.9147983852117
18,40.6577722457377,-73.9147983852117
19,40.6680986365901,-73.9147983852117
19,40.6784250274426,-73.9147983852117
20,40.6887514182951,-73.9147983852117
20+,40.6990778091475,-73.9147983852117
20+,40.7094042,-73.9147983852117
20+,40.7197305908525,-73.9147983852117
20+,40.7300569817049,-73.9147983852117
20+,40.7403833725574,-73.9147983852117
20+,40.7507097634099,-73.9147983852117
20+,40.7610361542623,-73.9147983852117
20+,40.7713625451148,-73.9147983852117
20+,40.7816889359672,-73.9147983852117
