Your Rank,Latitude,Longitude
6,33.7984794725574,-118.168230739152
7,33.8088058634099,-118.168230739152
7,33.8191322542623,-118.168230739152
13,33.8294586451148,-118.168230739152
14,33.8397850359672,-118.168230739152
2,33.6952155640328,-118.155808758728
2,33.7055419548852,-118.155808758728
2,33.7158683457377,-118.155808758728
2,33.7261947365901,-118.155808758728
2,33.7365211274426,-118.155808758728
3,33.7468475182951,-118.155808758728
3,33.7571739091475,-118.155808758728
4,33.7675003,-118.155808758728
6,33.7778266908525,-118.155808758728
6,33.7881530817049,-118.155808758728
7,33.7984794725574,-118.155808758728
7,33.8088058634099,-118.155808758728
7,33.8191322542623,-118.155808758728
13,33.8294586451148,-118.155808758728
12,33.8397850359672,-118.155808758728
3,33.6952155640328,-118.143386778304
2,33.7055419548852,-118.143386778304
2,33.7158683457377,-118.143386778304
2,33.7261947365901,-118.143386778304
3,33.7365211274426,-118.143386778304
3,33.7468475182951,-118.143386778304
3,33.7571739091475,-118.143386778304
4,33.7675003,-118.143386778304
7,33.7778266908525,-118.143386778304
8,33.7881530817049,-118.143386778304
8,33.7984794725574,-118.143386778304
7,33.8088058634099,-118.143386778304
7,33.8191322542623,-118.143386778304
13,33.8294586451148,-118.143386778304
8,33.8397850359672,-118.143386778304
4,33.6952155640328,-118.13096479788
2,33.7055419548852,-118.13096479788
2,33.7158683457377,-118.13096479788
2,33.7261947365901,-118.13096479788
3,33.7365211274426,-118.13096479788
3,33.7468475182951,-118.13096479788
3,33.7571739091475,-118.13096479788
5,33.7675003,-118.13096479788
7,33.7778266908525,-118.13096479788
8,33.7881530817049,-118.13096479788
8,33.7984794725574,-118.13096479788
7,33.8088058634099,-118.13096479788
7,33.8191322542623,-118.13096479788
11,33.8294586451148,-118.13096479788
13,33.8397850359672,-118.13096479788
5,33.6952155640328,-118.118542817456
2,33.7055419548852,-118.118542817456
2,33.7158683457377,-118.118542817456
2,33.7261947365901,-118.118542817456
2,33.7365211274426,-118.118542817456
2,33.7468475182951,-118.118542817456
3,33.7571739091475,-118.118542817456
5,33.7675003,-118.118542817456
7,33.7778266908525,-118.118542817456
8,33.7881530817049,-118.118542817456
8,33.7984794725574,-118.118542817456
7,33.8088058634099,-118.118542817456
7,33.8191322542623,-118.118542817456
12,33.8294586451148,-118.118542817456
12,33.8397850359672,-118.118542817456
6,33.6952155640328,-118.106120837032
3,33.7055419548852,-118.106120837032
2,33.7158683457377,-118.106120837032
2,33.7261947365901,-118.106120837032
2,33.7365211274426,-118.106120837032
3,33.7468475182951,-118.106120837032
3,33.7571739091475,-118.106120837032
5,33.7675003,-118.106120837032
7,33.7778266908525,-118.106120837032
8,33.7881530817049,-118.106120837032
8,33.7984794725574,-118.106120837032
7,33.8088058634099,-118.106120837032
7,33.8191322542623,-118.106120837032
12,33.8294586451148,-118.106120837032
13,33.8397850359672,-118.106120837032
