Your Rank,Latitude,Longitude
20+,25.7803113817049,-80.122765467756
20+,25.7906377725574,-80.122765467756
20+,25.8009641634099,-80.122765467756
20+,25.8112905542623,-80.122765467756
20+,25.8216169451148,-80.122765467756
20+,25.8319433359672,-80.122765467756
20+,25.6873738640328,-80.1112996623821
20+,25.6977002548852,-80.1112996623821
20+,25.7080266457377,-80.1112996623821
20+,25.7183530365901,-80.1112996623821
20+,25.7286794274426,-80.1112996623821
20+,25.7390058182951,-80.1112996623821
20+,25.7493322091475,-80.1112996623821
20+,25.7596586,-80.1112996623821
20+,25.7699849908525,-80.1112996623821
20+,25.7803113817049,-80.1112996623821
20+,25.7906377725574,-80.1112996623821
20+,25.8009641634099,-80.1112996623821
20+,25.8112905542623,-80.1112996623821
20+,25.8216169451148,-80.1112996623821
20+,25.8319433359672,-80.1112996623821
