Your Rank,Latitude,Longitude
20+,40.7598038,-73.9465083200492
20+,40.7701301908525,-73.9465083200492
20+,40.7804565817049,-73.9465083200492
20+,40.7907829725574,-73.9465083200492
20+,40.8011093634099,-73.9465083200492
20+,40.8114357542623,-73.9465083200492
20+,40.8217621451148,-73.9465083200492
20+,40.8320885359673,-73.9465083200492
20+,40.6875190640328,-73.9328752800738
20+,40.6978454548852,-73.9328752800738
20+,40.7081718457377,-73.9328752800738
20+,40.7184982365901,-73.9328752800738
20+,40.7288246274426,-73.9328752800738
20+,40.7391510182951,-73.9328752800738
20+,40.7494774091475,-73.9328752800738
20+,40.7598038,-73.9328752800738
20+,40.7701301908525,-73.9328752800738
20+,40.7804565817049,-73.9328752800738
20+,40.7907829725574,-73.9328752800738
20+,40.8011093634099,-73.9328752800738
20+,40.8114357542623,-73.9328752800738
20+,40.8217621451148,-73.9328752800738
20+,40.8320885359673,-73.9328752800738
20+,40.6875190640328,-73.9192422400985
20+,40.6978454548852,-73.9192422400985
20+,40.7081718457377,-73.9192422400985
20+,40.7184982365901,-73.9192422400985
20+,40.7288246274426,-73.9192422400985
20+,40.7391510182951,-73.9192422400985
20+,40.7494774091475,-73.9192422400985
20+,40.7598038,-73.9192422400985
20+,40.7701301908525,-73.9192422400985
20+,40.7804565817049,-73.9192422400985
20+,40.7907829725574,-73.9192422400985
20+,40.8011093634099,-73.9192422400985
20+,40.8114357542623,-73.9192422400985
20+,40.8217621451148,-73.9192422400985
20+,40.8320885359673,-73.9192422400985
20+,40.6875190640328,-73.9056092001231
20+,40.6978454548852,-73.9056092001231
20+,40.7081718457377,-73.9056092001231
20+,40.7184982365901,-73.9056092001231
20+,40.7288246274426,-73.9056092001231
20+,40.7391510182951,-73.9056092001231
20+,40.7494774091475,-73.9056092001231
20+,40.7598038,-73.9056092001231
20+,40.7701301908525,-73.9056092001231
20+,40.7804565817049,-73.9056092001231
20+,40.7907829725574,-73.9056092001231
20+,40.8011093634099,-73.9056092001231
20+,40.8114357542623,-73.9056092001231
20+,40.8217621451148,-73.9056092001231
20+,40.8320885359673,-73.9056092001231
20+,40.6875190640328,-73.8919761601477
20+,40.6978454548852,-73.8919761601477
20+,40.7081718457377,-73.8919761601477
20+,40.7184982365901,-73.8919761601477
20+,40.7288246274426,-73.8919761601477
20+,40.7391510182951,-73.8919761601477
20+,40.7494774091475,-73.8919761601477
20+,40.7598038,-73.8919761601477
20+,40.7701301908525,-73.8919761601477
20+,40.7804565817049,-73.8919761601477
20+,40.7907829725574,-73.8919761601477
20+,40.8011093634099,-73.8919761601477
20+,40.8114357542623,-73.8919761601477
20+,40.8217621451148,-73.8919761601477
20+,40.8320885359673,-73.8919761601477
20+,40.6875190640328,-73.8783431201723
20+,40.6978454548852,-73.8783431201723
20+,40.7081718457377,-73.8783431201723
20+,40.7184982365901,-73.8783431201723
20+,40.7288246274426,-73.8783431201723
20+,40.7391510182951,-73.8783431201723
20+,40.7494774091475,-73.8783431201723
20+,40.7598038,-73.8783431201723
20+,40.7701301908525,-73.8783431201723
20+,40.7804565817049,-73.8783431201723
20+,40.7907829725574,-73.8783431201723
20+,40.8011093634099,-73.8783431201723
20+,40.8114357542623,-73.8783431201723
20+,40.8217621451148,-73.8783431201723
20+,40.8320885359673,-73.8783431201723
