"Business:","Deliso & Associates,505 Court St # 4a, Brooklyn, NY 11231"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:12:44
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.40"
"ATRP:","20.88"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.82010157193449","-74.18909610088105","https://www.google.com/maps/search/?api=1&query=40.82010157193449,40.82010157193449","The Grossman Law Firm, LLC","Goldstein & Goldstein, LLP","Corradino and Papa, LLC","Schreck Personal Injury Lawyers","Console and Associates P.C.","Birkhold & Maider, LLC","CourtLaw Injury Lawyers","Law Offices of Raffi T. Khorozian, P.C.","Garruto & Calabria, Attorneys at Law","Fredson Statmore Bitterman","Macaluso & Fafinski, P.C.","Brach Eichler Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Peter N. Davis & Associates, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Clark Law Firm, P.C.","Yampaglia Law P.C.","Bergen Law Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law",
"20+","40.53096262806551","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.53096262806551,40.53096262806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Anthony Bisignano, Esq.","Jonathan D'Agostino & Associates","Frekhtman & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Chelli & Bush","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Mark Chalfin, Attorney At Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","Ajlouny Injury Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Goldstein and Bashner","CourtLaw Injury Lawyers","Anthony A. Ferrante, Attorney at Law","Beninato & Matrafajlo Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"20+","40.551615409770434","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.551615409770434,40.551615409770434","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Chelli & Bush","Frekhtman & Associates","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","The Rybak Firm, PLLC","Koenigsberg & Associates Law Offices","Beninato & Matrafajlo Law","Ajlouny Injury Law","Law Office Of Timothy M. O'Donovan","CourtLaw Injury Lawyers","Personal Injury Lawyer - Tanya Gendelman, P.C.","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Law Offices of Louis Grandelli, P.C.","The Law Offices of Frank J. Dito, Jr.",
"20+","40.57226819147536","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.57226819147536,40.57226819147536","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Cohen & Cohen Personal Injury Lawyers, P.C.","Jonathan D'Agostino & Associates","Michael J. Gaffney, Attorney at Law","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","Frekhtman & Associates","Law Office Of Timothy M. O'Donovan","Beninato & Matrafajlo Law","Chelli & Bush","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","CourtLaw Injury Lawyers","The Rybak Firm, PLLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Schreck Personal Injury Lawyers","The Bisignano Law Firm","Jacoby & Meyers, LLP","Anthony A. Ferrante, Attorney at Law",
"20+","40.59292097318029","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.59292097318029,40.59292097318029","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The O'Connor Law Firm","Law Offices of Louis Grandelli, P.C.","Jonathan D'Agostino & Associates","Hughes Mathews Legal Group","Beninato & Matrafajlo Law","Anthony Bisignano, Esq.","Di Giovanni & Ephraim Personal Injury Lawyers","CourtLaw Injury Lawyers","Frekhtman & Associates","Law Office Of Timothy M. O'Donovan","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Jacoby & Meyers, LLP","Chelli & Bush","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Schreck Personal Injury Lawyers","Koenigsberg & Associates Law Offices",
"20+","40.613573754885216","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.613573754885216,40.613573754885216","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Law Offices of Louis Grandelli, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","The Barillari Law Firm, P.C.","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","The O'Connor Law Firm","Ajlouny Injury Law","Law Office Of Timothy M. O'Donovan","Jacoby & Meyers, LLP","Frekhtman & Associates","Mark Chalfin, Attorney At Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Rispoli & Borneo, P.C.","Jonathan D'Agostino & Associates","Chelli & Bush","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.63422653659014","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.63422653659014,40.63422653659014","Beninato & Matrafajlo Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Di Giovanni & Ephraim Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Law Office Of Timothy M. O'Donovan","Rispoli & Borneo, P.C.","The Barillari Law Firm, P.C.","Console and Associates P.C.","Jacoby & Meyers, LLP","Mirman, Markovits & Landau, PC",
"20+","40.65487931829507","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.65487931829507,40.65487931829507","Beninato & Matrafajlo Law","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","CourtLaw Injury Lawyers","Michael J. Gaffney, Attorney at Law","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Console and Associates P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Rispoli & Borneo, P.C.","Clark Law Firm, P.C.","Ajlouny Injury Law","Law Offices of Louis Grandelli, P.C.","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Wade Suthard, P.C.","Mirman, Markovits & Landau, PC",
"20+","40.6755321","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.6755321,40.6755321","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Schreck Personal Injury Lawyers","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Console and Associates P.C.","Robert A. Solomon, P.C.","Mintz & Geftic, LLC","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Ajlouny Injury Law","Rispoli & Borneo, P.C.","Goldstein & Goldstein, LLP","Law Office of Peter Briskin, P.C.","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC",
"20+","40.69618488170492","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.69618488170492,40.69618488170492","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Robert A. Solomon, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Rispoli & Borneo, P.C.","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Krivitzky, Springer & Feldman",
"20+","40.716837663409855","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.716837663409855,40.716837663409855","CourtLaw Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Robert A. Solomon, P.C.","Ajlouny Injury Law","Di Giovanni & Ephraim Personal Injury Lawyers","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","The Law Office of Richard M. Kenny","Mirman, Markovits & Landau, PC","The Perecman Firm, P.L.L.C.","The Platta Law Firm - Construction Accident Attorneys","Oresky & Associates, pllc",
"20+","40.73749044511478","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.73749044511478,40.73749044511478","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Jacoby & Meyers, LLP","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Maran & Maran PC","Ajlouny Injury Law","CourtLaw.com","Eisbrouch Marsh, LLC","Macaluso & Fafinski, P.C.","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law",
"20+","40.758143226819705","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.758143226819705,40.758143226819705","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","CourtLaw.com","Jacoby & Meyers, LLP","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Krivitzky, Springer & Feldman","Mark Chalfin, Attorney At Law",
"20+","40.77879600852464","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.77879600852464,40.77879600852464","Schreck Personal Injury Lawyers","Console and Associates P.C.","Goldstein & Goldstein, LLP","CourtLaw Injury Lawyers","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Clark Law Firm, P.C.","CourtLaw Injury Lawyers","Robert A. Solomon, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Macaluso & Fafinski, P.C.","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys","Clark Law Firm, P.C.","Birkhold & Maider, LLC","The Law Office of Richard M. Kenny","Oresky & Associates, pllc","Yampaglia Law P.C.",
"20+","40.79944879022956","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.79944879022956,40.79944879022956","Goldstein & Goldstein, LLP","Console and Associates P.C.","CourtLaw Injury Lawyers","Corradino and Papa, LLC","Macaluso & Fafinski, P.C.","Schreck Personal Injury Lawyers","Birkhold & Maider, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Oresky & Associates, pllc","The Law Office of Richard M. Kenny","Ajlouny Injury Law","The Grossman Law Firm, LLC","The Perecman Firm, P.L.L.C.","CourtLaw Injury Lawyers","Brach Eichler Injury Lawyers","Goldstein and Bashner","Law Office Of Evan W. Kohn","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Law Office of Peter Briskin, P.C.",
"20+","40.82010157193449","-74.1618645150409","https://www.google.com/maps/search/?api=1&query=40.82010157193449,40.82010157193449","The Grossman Law Firm, LLC","Birkhold & Maider, LLC","Corradino and Papa, LLC","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Console and Associates P.C.","Garruto & Calabria, Attorneys at Law","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Brandon J. Broderick, Personal Injury Attorney at Law","Peter N. Davis & Associates, LLC","Bergen Law Personal Injury Lawyers","Yampaglia Law P.C.","Clark Law Firm, P.C.","Fredson Statmore Bitterman","Law Offices of Raffi T. Khorozian, P.C.","Oresky & Associates, pllc","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Brach Eichler Injury Lawyers",
"20+","40.53096262806551","-74.13463292920075","https://www.google.com/maps/search/?api=1&query=40.53096262806551,40.53096262806551","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Anthony Bisignano, Esq.","Jonathan D'Agostino & Associates","Frekhtman & Associates","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Chelli & Bush","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mark Chalfin, Attorney At Law","Michael J. Gaffney, Attorney at Law","Ajlouny Injury Law","Goldstein and Bashner","Anthony A. Ferrante, Attorney at Law","CourtLaw Injury Lawyers","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law",
"20+","40.551615409770434","-74.13463292920075","https://www.google.com/maps/search/?api=1&query=40.551615409770434,40.551615409770434","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Frekhtman & Associates","Chelli & Bush","Koenigsberg & Associates Law Offices","Ajlouny Injury Law","Goldstein and Bashner","CourtLaw Injury Lawyers","Personal Injury Lawyer - Tanya Gendelman, P.C.","Beninato & Matrafajlo Law","The Rybak Firm, PLLC","Mark Chalfin, Attorney At Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","Frekhtman & Associates Attorneys at Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys",
