"Business:","Koonz McKenney Johnson & DePaolis LLP,2001 Pennsylvania Avenue NW #450, Washington, DC 20006"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-21 13:27:44
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","8.26"
"ATRP:","8.32"
"SoLV:","16.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"10","38.79840559147536","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.79840559147536,38.79840559147536","Becker, Kellogg & Berry, P.C.","Blaszkow Legal","Hilton & Somer LLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","The Law Offices of Jeremy Flachs","Law Offices of Gerald A. Schwartz","Chaikin, Sherman, Cammarata & Siegel, P.C.","D Michael Mullori Jr Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","The Barrera Law Firm, PLLC","Cohen & Cohen, P.C.","Price Benowitz LLP","The Schupak Law Firm","Brien Roche Law","Stephen Terpak","Chaikin, Sherman, Cammarata & Siegel, P.C.","Park & Park, P.C.","The Strong Law Firm","Tysons Personal Injury Lawyer",
"10","38.81905837318029","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.81905837318029,38.81905837318029","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","Koonz McKenney Johnson & DePaolis LLP","The Law Offices of Jeremy Flachs","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Law Offices of Gerald A. Schwartz","Stephen Terpak","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Price Benowitz LLP","The Barrera Law Firm, PLLC","Tysons Personal Injury Lawyer","Park & Park, P.C.","D Michael Mullori Jr Injury Lawyers","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","The Strong Law Firm","ChasenBoscolo",
"13","38.839711154885215","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.839711154885215,38.839711154885215","Hilton & Somer LLC","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","The Law Offices of Jeremy Flachs","Stephen Terpak","ChasenBoscolo","Cohen & Cohen, P.C.","Tysons Personal Injury Lawyer","Law Offices of Gerald A. Schwartz","Koonz McKenney Johnson & DePaolis LLP","The Strong Law Firm","Price Benowitz LLP","Ackerman & Falcon","Park & Park, P.C.","The Barrera Law Firm, PLLC","Brien Roche Law","Morgenstern Injury Lawyers",
"13","38.86036393659014","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.86036393659014,38.86036393659014","Hilton & Somer LLC","Blaszkow Legal","Tysons Personal Injury Lawyer","Koonz McKenney Johnson & DePaolis LLP","Becker, Kellogg & Berry, P.C.","The Strong Law Firm","Ackerman & Falcon","Price Benowitz LLP","The Law Offices of Jeremy Flachs","ChasenBoscolo","Cohen & Cohen, P.C.","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Portner & Shure, P.A.","Park & Park, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Stephen Terpak","Brien Roche Law",
"12","38.88101671829507","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.88101671829507,38.88101671829507","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Koonz McKenney Johnson & DePaolis LLP","Blaszkow Legal","Chaikin, Sherman, Cammarata & Siegel, P.C.","Portner & Shure, P.A.","Price Benowitz LLP","ChasenBoscolo","Koonz McKenney Johnson & DePaolis LLP","Becker, Kellogg & Berry, P.C.","Cohen & Cohen, P.C.","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Park & Park, P.C.","Brien Roche Law","The Law Offices of Jeremy Flachs",
"13","38.9016695","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.9016695,38.9016695","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Ackerman & Falcon","Morgenstern Injury Lawyers","Portner & Shure, P.A.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Blaszkow Legal","ChasenBoscolo","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Becker, Kellogg & Berry, P.C.","Paul A Samakow, Attorney","Brien Roche Law","Park & Park, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Law Offices of Gerald A. Schwartz",
"11","38.92232228170492","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.92232228170492,38.92232228170492","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Hilton & Somer LLC","Portner & Shure, P.A.","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Brien Roche Law","ChasenBoscolo","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Paul A Samakow, Attorney","Chaikin, Sherman, Cammarata & Siegel, P.C.","Blaszkow Legal","Price Benowitz LLP","Price Benowitz LLP","Dhillon Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","Park & Park, P.C.",
"9","38.942975063409854","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.942975063409854,38.942975063409854","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Portner & Shure, P.A.","Hilton & Somer LLC","Cohen & Cohen, P.C.","Brien Roche Law","Koonz McKenney Johnson & DePaolis LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Price Benowitz LLP","Dhillon Law Firm","Blaszkow Legal","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Malloy Law Offices, LLC","Paul A Samakow, Attorney","Price Benowitz LLP",
"9","38.96362784511478","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.96362784511478,38.96362784511478","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Portner & Shure, P.A.","Hilton & Somer LLC","Cohen & Cohen, P.C.","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Malloy Law Offices, LLC","Koonz McKenney Johnson & DePaolis LLP","Law Offices of Stuart L. Plotnick, LLC","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","Lebowitz & Mzhen Personal Injury Lawyers","Blaszkow Legal","Sussman & Simcox: Attorneys at Law","Goldberg Finnegan","Price Benowitz LLP",
"9","38.984280626819704","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=38.984280626819704,38.984280626819704","Price Benowitz LLP","Morgenstern Injury Lawyers","The Strong Law Firm","Law Offices of Stuart L. Plotnick, LLC","Tysons Personal Injury Lawyer","Lebowitz & Mzhen Personal Injury Lawyers","Cohen & Cohen, P.C.","Malloy Law Offices, LLC","Koonz McKenney Johnson & DePaolis LLP","Hilton & Somer LLC","Price Benowitz LLP","Ackerman & Falcon","Chaikin, Sherman, Cammarata & Siegel, P.C.","Sussman & Simcox: Attorneys at Law","Koonz McKenney Johnson & DePaolis LLP","Goldberg Finnegan","Portner & Shure, P.A.","Price Benowitz LLP","Blaszkow Legal","Greenberg & Bederman, LLC",
"10","39.004933408524636","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=39.004933408524636,39.004933408524636","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Tysons Personal Injury Lawyer","The Strong Law Firm","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Hilton & Somer LLC","Price Benowitz LLP","Goldberg Finnegan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Greenberg & Bederman, LLC","Ackerman & Falcon","Koonz McKenney Johnson & DePaolis LLP","DuBoff & Associates, Chartered","Morgenstern Injury Lawyers","Portner & Shure, P.A.",
"8","39.02558619022956","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=39.02558619022956,39.02558619022956","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Cohen & Cohen, P.C.","Malloy Law Offices, LLC","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Goldberg Finnegan","Price Benowitz LLP","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Hilton & Somer LLC","The Strong Law Firm","Portner & Shure, P.A.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Greenberg & Bederman, LLC","DuBoff & Associates, Chartered","Koonz McKenney Johnson & DePaolis LLP","Ackerman & Falcon",
"13","39.046238971934486","-77.20439873227461","https://www.google.com/maps/search/?api=1&query=39.046238971934486,39.046238971934486","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Portner & Shure, P.A.","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Goldberg Finnegan","BELSKY WEINBERG & HOROWITZ, LLC","Greenberg & Bederman, LLC","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","Perez Halpern, LLC","Hilton & Somer LLC","Jeffrey R. Bloom","Morgenstern Injury Lawyers","DuBoff & Associates, Chartered",
"11","38.75710002806551","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.75710002806551,38.75710002806551","Becker, Kellogg & Berry, P.C.","Blaszkow Legal","Law Offices of Gerald A. Schwartz","D Michael Mullori Jr Injury Lawyers","The Schupak Law Firm","The Barrera Law Firm, PLLC","Hilton & Somer LLC","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","The Law Offices of Jeremy Flachs","Price Benowitz LLP","Brien Roche Law","Chaikin, Sherman, Cammarata & Siegel, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","The Law Office of Jermaine D. Hammonds, LLC","Tysons Personal Injury Lawyer","Curcio Law","David L.Marks",
"12","38.77775280977043","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.77775280977043,38.77775280977043","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Law Offices of Gerald A. Schwartz","The Law Offices of Jeremy Flachs","Hilton & Somer LLC","Brien Roche Law","D Michael Mullori Jr Injury Lawyers","The Schupak Law Firm","The Barrera Law Firm, PLLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Cohen & Cohen, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","The Law Office of Jermaine D. Hammonds, LLC","Park & Park, P.C.","Curcio Law",
"11","38.79840559147536","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.79840559147536,38.79840559147536","Becker, Kellogg & Berry, P.C.","Blaszkow Legal","Law Offices of Gerald A. Schwartz","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Brien Roche Law","Chaikin, Sherman, Cammarata & Siegel, P.C.","The Barrera Law Firm, PLLC","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","D Michael Mullori Jr Injury Lawyers","Price Benowitz LLP","Price Benowitz LLP","The Schupak Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","Stephen Terpak","Tysons Personal Injury Lawyer","Curcio Law","The Law Office of Jermaine D. Hammonds, LLC",
"12","38.81905837318029","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.81905837318029,38.81905837318029","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Law Offices of Gerald A. Schwartz","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","Cohen & Cohen, P.C.","The Barrera Law Firm, PLLC","Price Benowitz LLP","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Stephen Terpak","D Michael Mullori Jr Injury Lawyers","Tysons Personal Injury Lawyer","ChasenBoscolo","The Strong Law Firm","The Schupak Law Firm",
"8","38.839711154885215","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.839711154885215,38.839711154885215","Blaszkow Legal","Hilton & Somer LLC","Becker, Kellogg & Berry, P.C.","The Law Offices of Jeremy Flachs","Chaikin, Sherman, Cammarata & Siegel, P.C.","Law Offices of Gerald A. Schwartz","ChasenBoscolo","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Brien Roche Law","Price Benowitz LLP","The Barrera Law Firm, PLLC","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Tysons Personal Injury Lawyer","Chaikin, Sherman, Cammarata & Siegel, P.C.","The Strong Law Firm","Morgan & Morgan","Stephen Terpak","Ackerman & Falcon",
"13","38.86036393659014","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.86036393659014,38.86036393659014","Hilton & Somer LLC","Blaszkow Legal","Chaikin, Sherman, Cammarata & Siegel, P.C.","Becker, Kellogg & Berry, P.C.","ChasenBoscolo","Tysons Personal Injury Lawyer","Law Offices of Gerald A. Schwartz","The Strong Law Firm","Ackerman & Falcon","Cohen & Cohen, P.C.","The Law Offices of Jeremy Flachs","Koonz McKenney Johnson & DePaolis LLP","Koonz McKenney Johnson & DePaolis LLP","Brien Roche Law","Price Benowitz LLP","Morgan & Morgan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Morgenstern Injury Lawyers","Price Benowitz LLP","Commonwealth Accident Injury Law, PC",
"11","38.88101671829507","-77.17786041022885","https://www.google.com/maps/search/?api=1&query=38.88101671829507,38.88101671829507","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","ChasenBoscolo","Blaszkow Legal","Chaikin, Sherman, Cammarata & Siegel, P.C.","Cohen & Cohen, P.C.","Portner & Shure, P.A.","Koonz McKenney Johnson & DePaolis LLP","Law Offices of Gerald A. Schwartz","Becker, Kellogg & Berry, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Morgan & Morgan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Commonwealth Accident Injury Law, PC","Price Benowitz LLP","Perry Charnoff, PLLC",
