"Business:","Cohen & Cohen, P.C.,1220 19th St NW #500, Washington, DC 20036"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 08:09:06
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","2.23"
"ATRP:","2.23"
"SoLV:","79.56"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"1","38.87562782744261","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.87562782744261,38.87562782744261","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Blaszkow Legal","Morgan & Morgan","The Abelson Law Firm","Zukerberg & Halperin, PLLC","Hilton & Somer LLC","Morgenstern Injury Lawyers","Law Offices of Gerald A. Schwartz","ChasenBoscolo","Perry Charnoff, PLLC","Becker, Kellogg & Berry, P.C.","The Strong Law Firm","Portner & Shure, P.A.","Tysons Personal Injury Lawyer","Law Office of Ryan Quinn, PLLC","The Barrera Law Firm, PLLC","Brien Roche Law",
"1","38.885954218295076","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.885954218295076,38.885954218295076","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Morgan & Morgan","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Morgenstern Injury Lawyers","Hilton & Somer LLC","Perry Charnoff, PLLC","Blaszkow Legal","ChasenBoscolo","Law Offices of Gerald A. Schwartz","Portner & Shure, P.A.","The Strong Law Firm","Law Office of Ryan Quinn, PLLC","Tysons Personal Injury Lawyer","Becker, Kellogg & Berry, P.C.","Morgenstern Injury Lawyers","The Barrera Law Firm, PLLC",
"1","38.89628060914754","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.89628060914754,38.89628060914754","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Morgenstern Injury Lawyers","Hilton & Somer LLC","Morgan & Morgan","Blaszkow Legal","The Law Offices of Jeremy Flachs","ChasenBoscolo","The Strong Law Firm","Perry Charnoff, PLLC","Portner & Shure, P.A.","Tysons Personal Injury Lawyer","Law Office of Ryan Quinn, PLLC","Law Offices of Gerald A. Schwartz","Morgenstern Injury Lawyers","Becker, Kellogg & Berry, P.C.",
"1","38.906607","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.906607,38.906607","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","The Abelson Law Firm","Zukerberg & Halperin, PLLC","Morgenstern Injury Lawyers","Hilton & Somer LLC","Morgan & Morgan","The Law Offices of Jeremy Flachs","ChasenBoscolo","Blaszkow Legal","Portner & Shure, P.A.","Tysons Personal Injury Lawyer","The Strong Law Firm","Law Office of Ryan Quinn, PLLC","Perry Charnoff, PLLC","Morgenstern Injury Lawyers","Goldberg Finnegan","Law Offices of Gerald A. Schwartz",
"1","38.91693339085246","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.91693339085246,38.91693339085246","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Morgenstern Injury Lawyers","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","The Strong Law Firm","Tysons Personal Injury Lawyer","Portner & Shure, P.A.","ChasenBoscolo","Morgan & Morgan","Goldberg Finnegan","Blaszkow Legal","Greenberg & Bederman, LLC","Morgenstern Injury Lawyers","Malloy Law Offices, LLC","Law Office of Ryan Quinn, PLLC",
"1","38.927259781704926","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.927259781704926,38.927259781704926","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Morgenstern Injury Lawyers","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","The Strong Law Firm","Goldberg Finnegan","Tysons Personal Injury Lawyer","Greenberg & Bederman, LLC","Malloy Law Offices, LLC","Portner & Shure, P.A.","Morgan & Morgan","Morgenstern Injury Lawyers","Blaszkow Legal","Law Office of Ryan Quinn, PLLC","Law Offices of Steven H Dorne",
"1","38.937586172557396","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.937586172557396,38.937586172557396","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Zukerberg & Halperin, PLLC","Malloy Law Offices, LLC","The Abelson Law Firm","Morgenstern Injury Lawyers","Goldberg Finnegan","Greenberg & Bederman, LLC","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","The Strong Law Firm","Tysons Personal Injury Lawyer","Portner & Shure, P.A.","DuBoff & Associates, Chartered","Morgenstern Injury Lawyers","Law Offices of Steven H Dorne","Ackerman & Falcon","Blaszkow Legal",
"1","38.94791256340986","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.94791256340986,38.94791256340986","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Malloy Law Offices, LLC","Price Benowitz LLP","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Goldberg Finnegan","Morgenstern Injury Lawyers","Greenberg & Bederman, LLC","DuBoff & Associates, Chartered","The Law Offices of Jeremy Flachs","The Strong Law Firm","Hilton & Somer LLC","Tysons Personal Injury Lawyer","Price Benowitz LLP","Morgenstern Injury Lawyers","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Ackerman & Falcon",
"1","38.95823895426232","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.95823895426232,38.95823895426232","Cohen & Cohen, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Koonz McKenney Johnson & DePaolis LLP","Malloy Law Offices, LLC","Price Benowitz LLP","Zukerberg & Halperin, PLLC","Goldberg Finnegan","Morgenstern Injury Lawyers","Greenberg & Bederman, LLC","DuBoff & Associates, Chartered","The Strong Law Firm","The Abelson Law Firm","Tysons Personal Injury Lawyer","Hilton & Somer LLC","Price Benowitz LLP","Morgenstern Injury Lawyers","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","The Law Offices of Jeremy Flachs","Ackerman & Falcon",
"2","38.96856534511478","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.96856534511478,38.96856534511478","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Zukerberg & Halperin, PLLC","Goldberg Finnegan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Greenberg & Bederman, LLC","DuBoff & Associates, Chartered","Price Benowitz LLP","Tysons Personal Injury Lawyer","The Strong Law Firm","Hilton & Somer LLC","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Morgenstern Injury Lawyers","Morgenstern Injury Lawyers","The Abelson Law Firm","Sussman & Simcox: Attorneys at Law","Ackerman & Falcon",
"2","38.978891735967245","-77.12356360317227","https://www.google.com/maps/search/?api=1&query=38.978891735967245,38.978891735967245","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Goldberg Finnegan","Koonz McKenney Johnson & DePaolis LLP","Greenberg & Bederman, LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Price Benowitz LLP","DuBoff & Associates, Chartered","Zukerberg & Halperin, PLLC","Law Offices of Stuart L. Plotnick, LLC","The Strong Law Firm","Lebowitz & Mzhen Personal Injury Lawyers","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Hilton & Somer LLC","Morgenstern Injury Lawyers","Sussman & Simcox: Attorneys at Law","The Abelson Law Firm","Law Offices of Bou & Bou",
"7","38.83432226403276","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.83432226403276,38.83432226403276","Blaszkow Legal","Law Offices of Gerald A. Schwartz","The Barrera Law Firm, PLLC","Becker, Kellogg & Berry, P.C.","Brien Roche Law","Price Benowitz LLP","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Curcio Law","The Law Offices of Jeremy Flachs","Chaikin, Sherman, Cammarata & Siegel, P.C.","Hilton & Somer LLC","Portner & Shure, P.A.","ChasenBoscolo","Morgan & Morgan","The Law Office of Jermaine D. Hammonds, LLC","The Abelson Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Perry Charnoff, PLLC",
"5","38.84464865488522","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.84464865488522,38.84464865488522","Blaszkow Legal","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Becker, Kellogg & Berry, P.C.","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","The Barrera Law Firm, PLLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Curcio Law","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","ChasenBoscolo","Portner & Shure, P.A.","The Abelson Law Firm","Portner & Shure, P.A.","The Law Office of Jermaine D. Hammonds, LLC","Brien Roche Law","Law Office of Ryan Quinn, PLLC","Perry Charnoff, PLLC","The Strong Law Firm",
"1","38.85497504573768","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.85497504573768,38.85497504573768","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Blaszkow Legal","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Becker, Kellogg & Berry, P.C.","The Abelson Law Firm","Curcio Law","Hilton & Somer LLC","Brien Roche Law","The Barrera Law Firm, PLLC","Morgan & Morgan","Morgenstern Injury Lawyers","The Law Offices of Jeremy Flachs","ChasenBoscolo","The Law Offices of Jeremy Flachs","Portner & Shure, P.A.","Portner & Shure, P.A.","Patrick Malone & Associates, P.C.",
"1","38.865301436590144","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.865301436590144,38.865301436590144","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Blaszkow Legal","Law Offices of Gerald A. Schwartz","The Abelson Law Firm","Morgenstern Injury Lawyers","Morgan & Morgan","Hilton & Somer LLC","Becker, Kellogg & Berry, P.C.","Brien Roche Law","The Law Offices of Jeremy Flachs","ChasenBoscolo","Portner & Shure, P.A.","The Barrera Law Firm, PLLC","The Law Offices of Jeremy Flachs","Law Office of Ryan Quinn, PLLC","Perry Charnoff, PLLC","Zukerberg & Halperin, PLLC",
"1","38.87562782744261","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.87562782744261,38.87562782744261","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Morgan & Morgan","Morgenstern Injury Lawyers","Zukerberg & Halperin, PLLC","The Abelson Law Firm","Blaszkow Legal","Perry Charnoff, PLLC","Law Offices of Gerald A. Schwartz","The Law Offices of Jeremy Flachs","Law Office of Ryan Quinn, PLLC","ChasenBoscolo","Hilton & Somer LLC","Becker, Kellogg & Berry, P.C.","Patrick Malone & Associates, P.C.","Portner & Shure, P.A.","The Strong Law Firm","Brien Roche Law",
"1","38.885954218295076","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.885954218295076,38.885954218295076","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Morgan & Morgan","The Abelson Law Firm","Zukerberg & Halperin, PLLC","Morgenstern Injury Lawyers","Perry Charnoff, PLLC","Blaszkow Legal","Hilton & Somer LLC","Law Office of Ryan Quinn, PLLC","The Law Offices of Jeremy Flachs","Portner & Shure, P.A.","Law Offices of Gerald A. Schwartz","ChasenBoscolo","Patrick Malone & Associates, P.C.","Becker, Kellogg & Berry, P.C.","The Strong Law Firm","Tysons Personal Injury Lawyer",
"1","38.89628060914754","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.89628060914754,38.89628060914754","Cohen & Cohen, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Blaszkow Legal","Zukerberg & Halperin, PLLC","Hilton & Somer LLC","Patrick Malone & Associates, P.C.","Becker, Kellogg & Berry, P.C.","The Barrera Law Firm, PLLC","The Abelson Law Firm","Greenberg & Bederman, LLC","Malloy Law Offices, LLC","Goldberg Finnegan","Mesirow & Associates, PLLC","Price Benowitz LLP","Trombly & Singer, PLLC","Regan Zambri Long","ChasenBoscolo","Simeone & Miller, LLP",
"1","38.906607","-77.11029351931022","https://www.google.com/maps/search/?api=1&query=38.906607,38.906607","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","The Abelson Law Firm","Zukerberg & Halperin, PLLC","Morgenstern Injury Lawyers","Morgan & Morgan","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Portner & Shure, P.A.","Blaszkow Legal","ChasenBoscolo","Patrick Malone & Associates, P.C.","Law Office of Ryan Quinn, PLLC","Perry Charnoff, PLLC","Tysons Personal Injury Lawyer","The Strong Law Firm","Mike Slocumb Law Firm","Goldberg Finnegan",
