"Business:","Purcell Law,4199 Flat Rock Rd #117, Riverside, CA 92505"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 22:47:17
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.38"
"ATRP:","20.46"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","33.986913426819704","-117.64187474129689","https://www.google.com/maps/search/?api=1&query=33.986913426819704,33.986913426819704","i Accident Lawyer","i Accident Lawyer","Napolin Accident Injury Lawyer","The Paris Firm","i Accident Lawyer","Car Accident Lawyer Daniel Kim","The JLF Firm | Car Accident Lawyer","Chino Car Accident Attorneys Group","Gonzales Law Offices","i Accident Lawyer","Rizio Lipinsky Personal Injury & Employment Lawyers","Napolin Accident Injury Lawyer","The Accident Guys","Rizio Lipinsky Personal Injury & Employment Lawyers","Law Offices of Fernando D. Vargas","The JLF Firm | Car Accident Lawyer","MOET LAW GROUP","The Accident Guys","West Coast Trial Lawyers","i Accident Lawyer",
"20+","34.007566208524636","-117.64187474129689","https://www.google.com/maps/search/?api=1&query=34.007566208524636,34.007566208524636","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","Car Accident Lawyer Daniel Kim","Gonzales Law Offices","i Accident Lawyer","The Paris Firm","Law Offices of Fernando D. Vargas","MOET LAW GROUP","The JLF Firm | Car Accident Lawyer","The Baum Injury Law Group","The Accident Guys","i Accident Lawyer","i Accident Lawyer","The JLF Firm | Car Accident Lawyer","Krasney Law","The Accident Guys","Gonzales Law Offices","i Accident Lawyer","i Accident Lawyer",
"20+","34.02821899022956","-117.64187474129689","https://www.google.com/maps/search/?api=1&query=34.02821899022956,34.02821899022956","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","Gonzales Law Offices","Car Accident Lawyer Daniel Kim","i Accident Lawyer","MOET LAW GROUP","Napolin Accident Injury Lawyer","The Baum Injury Law Group","The Accident Guys","Law Offices of Fernando D. Vargas","Hanning & Sacchetto, LLP","The JLF Firm | Car Accident Lawyer","Chino Car Accident Attorneys Group","The Paris Firm","Law Offices of Gilbert A. Moret","Montgomery Steele Law","Krasney Law","Bridgewater Law Group","Gonzales Law Offices",
"20+","34.048871771934486","-117.64187474129689","https://www.google.com/maps/search/?api=1&query=34.048871771934486,34.048871771934486","i Accident Lawyer","Car Accident Lawyer Daniel Kim","Napolin Accident Injury Lawyer","Gonzales Law Offices","i Accident Lawyer","Napolin Accident Injury Lawyer","Law Offices of Fernando D. Vargas","The Accident Guys","i Accident Lawyer","MOET LAW GROUP","Krasney Law","Gonzales Law Offices","The Baum Injury Law Group","Hanning & Sacchetto, LLP","The Law Offices of Brian Brandt","The JLF Firm | Car Accident Lawyer","Law Offices of Gilbert A. Moret","The Law Offices of Justin H. King","Chino Car Accident Attorneys Group","Moga Law Firm",
"20+","33.75973282806551","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.75973282806551,33.75973282806551","i Accident Lawyer","i Accident Lawyer","Accident Lawyers Firm","The Accident Guys","Car Accident Lawyer Guys","Rizio Lipinsky Personal Injury & Employment Lawyers","The JLF Firm | Car Accident Lawyer","Auto Accident Lawyer OC","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Samer Habbas & Associates, PC","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","Fair Cases Law Group, Personal Injury Lawyers","Car Accident Lawyer Daniel Kim","i Accident Lawyer","West Coast Trial Lawyers","i Accident Lawyer",
"20+","33.780385609770434","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.780385609770434,33.780385609770434","i Accident Lawyer","The Accident Guys","Rizio Lipinsky Personal Injury & Employment Lawyers","The JLF Firm | Car Accident Lawyer","Accident Lawyers Firm","Car Accident Lawyer Guys","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Auto Accident Lawyer OC","i Accident Lawyer","West Coast Trial Lawyers","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Samer Habbas & Associates, PC","i Accident Lawyer","i Accident Lawyer",
"20+","33.80103839147536","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.80103839147536,33.80103839147536","i Accident Lawyer","The Accident Guys","Rizio Lipinsky Personal Injury & Employment Lawyers","The JLF Firm | Car Accident Lawyer","West Coast Trial Lawyers","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Accident Lawyers Firm","i Accident Lawyer","Car Accident Lawyer Guys","i Accident Lawyer","Auto Accident Lawyer OC","Napolin Accident Injury Lawyer","Gonzales Law Offices","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim","i Accident Lawyer","The Dominguez Firm - Motorcycle Accident Lawyers","Car Accident Lawyer Daniel Kim",
"20+","33.82169117318029","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.82169117318029,33.82169117318029","i Accident Lawyer","The Accident Guys","Rizio Lipinsky Personal Injury & Employment Lawyers","West Coast Trial Lawyers","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Montanez Yu - Personal Injury Lawyers","Gonzales Law Offices","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","Car Accident Lawyer Guys","The Dominguez Firm - Motorcycle Accident Lawyers","Auto Accident Lawyer OC","i Accident Lawyer","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim","Car Accident Lawyer Daniel Kim",
"20+","33.842343954885216","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.842343954885216,33.842343954885216","i Accident Lawyer","The Accident Guys","Gonzales Law Offices","Rizio Lipinsky Personal Injury & Employment Lawyers","West Coast Trial Lawyers","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","Montanez Yu - Personal Injury Lawyers","i Accident Lawyer","i Accident Lawyer","i Accident Lawyer","Napolin Accident Injury Lawyer","The Dominguez Firm - Motorcycle Accident Lawyers","Car Accident Lawyer Daniel Kim","Napolin Accident Injury Lawyer","Accident Lawyers Firm","Car Accident Lawyer Guys","i Accident Lawyer","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim",
"20+","33.86299673659014","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.86299673659014,33.86299673659014","i Accident Lawyer","The Accident Guys","Gonzales Law Offices","Rizio Lipinsky Personal Injury & Employment Lawyers","West Coast Trial Lawyers","i Accident Lawyer","The JLF Firm | Car Accident Lawyer","Montanez Yu - Personal Injury Lawyers","i Accident Lawyer","i Accident Lawyer","Napolin Accident Injury Lawyer","The Dominguez Firm - Motorcycle Accident Lawyers","Napolin Accident Injury Lawyer","i Accident Lawyer","Car Accident Lawyer Daniel Kim","i Accident Lawyer","Car Accident Lawyer Guys","i Accident Lawyer","Car Accident Lawyer Daniel Kim","Auto Accident Lawyer OC",
"20+","33.88364951829507","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.88364951829507,33.88364951829507","i Accident Lawyer","The Accident Guys","Gonzales Law Offices","Rizio Lipinsky Personal Injury & Employment Lawyers","i Accident Lawyer","West Coast Trial Lawyers","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","Montanez Yu - Personal Injury Lawyers","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","i Accident Lawyer","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim","The Dominguez Firm - Motorcycle Accident Lawyers","The Paris Firm","Rizio Lipinsky Personal Injury & Employment Lawyers","i Accident Lawyer","The JLF Firm | Car Accident Lawyer",
"20+","33.9043023","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.9043023,33.9043023","i Accident Lawyer","The Accident Guys","Gonzales Law Offices","i Accident Lawyer","Rizio Lipinsky Personal Injury & Employment Lawyers","The JLF Firm | Car Accident Lawyer","Rizio Lipinsky Personal Injury & Employment Lawyers","i Accident Lawyer","Napolin Accident Injury Lawyer","i Accident Lawyer","Montanez Yu - Personal Injury Lawyers","Car Accident Lawyer Daniel Kim","i Accident Lawyer","i Accident Lawyer","The Paris Firm","Napolin Accident Injury Lawyer","The Dominguez Firm - Motorcycle Accident Lawyers","West Coast Trial Lawyers","The JLF Firm | Car Accident Lawyer","Gonzales Law Offices",
"20+","33.92495508170492","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.92495508170492,33.92495508170492","i Accident Lawyer","The Accident Guys","i Accident Lawyer","Gonzales Law Offices","The Paris Firm","Rizio Lipinsky Personal Injury & Employment Lawyers","i Accident Lawyer","Napolin Accident Injury Lawyer","Rizio Lipinsky Personal Injury & Employment Lawyers","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","Car Accident Lawyer Daniel Kim","i Accident Lawyer","Montanez Yu - Personal Injury Lawyers","The Dominguez Firm - Motorcycle Accident Lawyers","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","Gonzales Law Offices","Napolin Accident Injury Lawyer","West Coast Trial Lawyers",
"20+","33.945607863409855","-117.61699098441407","https://www.google.com/maps/search/?api=1&query=33.945607863409855,33.945607863409855","The Accident Guys","i Accident Lawyer","i Accident Lawyer","The Paris Firm","Napolin Accident Injury Lawyer","Car Accident Lawyer Daniel Kim","i Accident Lawyer","The JLF Firm | Car Accident Lawyer","i Accident Lawyer","i Accident Lawyer","West Coast Trial Lawyers","Gonzales Law Offices","Law Offices of Fernando D. Vargas","i Accident Lawyer","The Dominguez Firm - Motorcycle Accident Lawyers","AA Accident Attorneys","Car Accident Lawyer Daniel Kim","MOET LAW GROUP","i Accident Lawyer","Rizio Lipinsky Personal Injury & Employment Lawyers",
