"Business:","Torgenson Law,333 W Roosevelt St, Phoenix, AZ 85003"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-13 07:27:32
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","15.60"
"ATRP:","20.28"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","33.52043734511478","-112.25201135389275","https://www.google.com/maps/search/?api=1&query=33.52043734511478,33.52043734511478","Lerner and Rowe Injury Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Wattel & York Injury & Accident Attorneys Glendale","Lerner and Rowe Injury Attorneys Tolleson","Hastings & Hastings PC - West Valley","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Rafi Law Group","Goldberg & Osborne Injury Lawyers Peoria","Gerber Injury Law","Snyder & Wenner, P.C.","Escamilla Law Group, PLLC of Phoenix","Abels & Annes, P.C.","Wade and Nysather P.C. AZ Accident Attorneys","Lerner and Rowe Injury Attorneys Arrowhead","Goldberg & Osborne Injury Lawyers Glendale","Gerber Injury Law","Phillips Law Group","Brad Johnson Injury Law","Zachar Law Firm, P.C.",
"20+","33.541090126819704","-112.25201135389275","https://www.google.com/maps/search/?api=1&query=33.541090126819704,33.541090126819704","Lerner and Rowe Injury Attorneys Glendale","Wattel & York Injury & Accident Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Car Accident Lawyer Pros Phoenix","Hastings & Hastings PC - West Valley","Lerner and Rowe Injury Attorneys Tolleson","Lerner and Rowe Injury Attorneys Arrowhead","Goldberg & Osborne Injury Lawyers Glendale","Wade and Nysather P.C. AZ Accident Attorneys","Goldberg & Osborne Injury Lawyers Peoria","Gerber Injury Law","Goldberg & Osborne Injury Lawyers Goodyear","Rafi Law Group","Gerber Injury Law","Snyder & Wenner, P.C.","Brad Johnson Injury Law","Abels & Annes, P.C.","Phillips Law Group","Hogle Injury Law in Peoria","Zachar Law Firm, P.C.",
"20+","33.561742908524636","-112.25201135389275","https://www.google.com/maps/search/?api=1&query=33.561742908524636,33.561742908524636","Lerner and Rowe Injury Attorneys Glendale","Wade and Nysather P.C. AZ Accident Attorneys","Lerner and Rowe Injury Attorneys Arrowhead","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Maryvale","Gerber Injury Law","Goldberg & Osborne Injury Lawyers Glendale","Goldberg & Osborne Injury Lawyers Peoria","Lerner and Rowe Injury Attorneys Tolleson","Goldberg & Osborne Injury Lawyers Goodyear","Wattel & York Injury & Accident Attorneys Glendale","Rafi Law Group","Phillips Law Group","Hastings & Hastings PC","Zachar Law Firm, P.C.","Hastings & Hastings PC - West Valley","Brad Johnson Injury Law","Car Accident Lawyer Champs","Zachar Law Firm, P.C.","Abels & Annes, P.C.",
"20+","33.58239569022956","-112.25201135389275","https://www.google.com/maps/search/?api=1&query=33.58239569022956,33.58239569022956","Lerner and Rowe Injury Attorneys Glendale","Wade and Nysather P.C. AZ Accident Attorneys","Lerner and Rowe Injury Attorneys Arrowhead","Gerber Injury Law","Wattel & York Injury & Accident Attorneys Glendale","Goldberg & Osborne Injury Lawyers Glendale","Hogle Injury Law in Peoria","Car Accident Lawyer Pros Phoenix","Hastings & Hastings PC - Surprise & Sun City","Goldberg & Osborne Injury Lawyers Peoria","Law Office of Sam Igwe, PLLC","Goldberg & Osborne Injury Lawyers Maryvale","Hastings & Hastings PC","Zachar Law Firm, P.C.","Abels & Annes, P.C.","Lerner and Rowe Injury Attorneys Tolleson","Phillips Law Group","Goldberg & Osborne Injury Lawyers Goodyear","Brad Johnson Injury Law","Rafi Law Group",
"20+","33.603048471934486","-112.25201135389275","https://www.google.com/maps/search/?api=1&query=33.603048471934486,33.603048471934486","Goldberg & Osborne Injury Lawyers Glendale","Lerner and Rowe Injury Attorneys Arrowhead","Gerber Injury Law","Wade and Nysather P.C. AZ Accident Attorneys","Hogle Injury Law in Peoria","Lerner and Rowe Injury Attorneys Glendale","Hastings & Hastings PC - Surprise & Sun City","Hastings & Hastings PC","Zachar Law Firm, P.C.","Law Office of Sam Igwe, PLLC","Wattel & York Injury & Accident Attorneys Glendale","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Peoria","Goldberg & Osborne Injury Lawyers Maryvale","Abels & Annes, P.C.","Hogle Injury Law in Surprise","Phillips Law Group","Garrison Kevin M Attorney","The Law Offices of John Phebus","Zachar Law Firm, P.C.",
"20+","33.31390952806551","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.31390952806551,33.31390952806551","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Lerner and Rowe Injury Attorneys Tolleson","Phillips Law Group","Rafi Law Group","Zanes Law Injury Lawyers","Lerner and Rowe Injury Attorneys Glendale","Law Offices of Michael Cordova","Kelly Law Team","Zachar Law Firm, P.C.","Goldberg & Osborne Injury Lawyers Maryvale","Gary Phillips Accident Law Professionals, PLLC","Abels & Annes, P.C.","Car Accident Lawyer Champs","Lerner And Rowe Injury Attorneys","Goldberg & Osborne Injury Lawyers Phoenix","Goldberg & Osborne Injury Lawyers Mesa","Lamber Goodnow",
"20+","33.33456230977043","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.33456230977043,33.33456230977043","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Lerner and Rowe Injury Attorneys Tolleson","Rafi Law Group","Phillips Law Group","Abels & Annes, P.C.","Zanes Law Injury Lawyers","Lerner and Rowe Injury Attorneys Glendale","423HURT - Personal Injury Lawyer Phoenix","Hastings & Hastings PC","Law Offices of Michael Cordova","Goldberg & Osborne Injury Lawyers Maryvale","Car Accident Lawyer Champs","Kelly Law Team","Zachar Law Firm, P.C.","Gary Phillips Accident Law Professionals, PLLC","Knapp & Roberts","Wattel & York Injury & Accident Attorneys Glendale",
"20+","33.35521509147536","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.35521509147536,33.35521509147536","Lerner and Rowe Injury Attorneys South Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Lerner and Rowe Injury Attorneys Tolleson","Car Accident Lawyer Pros Phoenix","Car Accident Lawyer Champs","Rafi Law Group","Phillips Law Group","Abels & Annes, P.C.","Lerner and Rowe Injury Attorneys Glendale","423HURT - Personal Injury Lawyer Phoenix","Zanes Law Injury Lawyers","Goldberg & Osborne Injury Lawyers Maryvale","Law Offices of Michael Cordova","Hastings & Hastings PC","Kelly Law Team","Gary Phillips Accident Law Professionals, PLLC","Knapp & Roberts","Car Accident Lawyer Champs","Zachar Law Firm, P.C.","Wattel & York Injury & Accident Attorneys Glendale",
"20+","33.37586787318029","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.37586787318029,33.37586787318029","Goldberg & Osborne Injury Lawyers Goodyear","Car Accident Lawyer Pros Phoenix","Lerner and Rowe Injury Attorneys South Phoenix","Rafi Law Group","Car Accident Lawyer Champs","Lerner and Rowe Injury Attorneys Tolleson","Phillips Law Group","Abels & Annes, P.C.","Lerner and Rowe Injury Attorneys Glendale","423HURT - Personal Injury Lawyer Phoenix","Zanes Law Injury Lawyers","Goldberg & Osborne Injury Lawyers Maryvale","Kelly Law Team","Law Offices of Michael Cordova","Zachar Law Firm, P.C.","Gary Phillips Accident Law Professionals, PLLC","Knapp & Roberts","Hastings & Hastings PC","Car Accident Lawyer Champs","Wattel & York Injury & Accident Attorneys Glendale",
"20+","33.396520654885215","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.396520654885215,33.396520654885215","Lerner and Rowe Injury Attorneys Tolleson","Goldberg & Osborne Injury Lawyers Goodyear","Car Accident Lawyer Pros Phoenix","Rafi Law Group","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Phillips Law Group","Lerner and Rowe Injury Attorneys Glendale","Abels & Annes, P.C.","Goldberg & Osborne Injury Lawyers Maryvale","423HURT - Personal Injury Lawyer Phoenix","Zanes Law Injury Lawyers","Law Offices of Michael Cordova","Kelly Law Team","Zachar Law Firm, P.C.","Knapp & Roberts","Gary Phillips Accident Law Professionals, PLLC","Wattel & York Injury & Accident Attorneys Glendale","Hastings & Hastings PC","Car Accident Lawyer Champs",
"20+","33.41717343659014","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.41717343659014,33.41717343659014","Lerner and Rowe Injury Attorneys Tolleson","Rafi Law Group","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Goldberg & Osborne Injury Lawyers Maryvale","Lerner and Rowe Injury Attorneys South Phoenix","Phillips Law Group","Lerner and Rowe Injury Attorneys Glendale","Car Accident Lawyer Champs","Abels & Annes, P.C.","423HURT - Personal Injury Lawyer Phoenix","Zanes Law Injury Lawyers","Zachar Law Firm, P.C.","Gary Phillips Accident Law Professionals, PLLC","Law Offices of Michael Cordova","Kelly Law Team","Wattel & York Injury & Accident Attorneys Glendale","Knapp & Roberts","Hastings & Hastings PC - West Valley","Goldberg & Osborne Injury Lawyers Peoria",
"20+","33.43782621829507","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.43782621829507,33.43782621829507","Lerner and Rowe Injury Attorneys Tolleson","Rafi Law Group","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Maryvale","Lerner and Rowe Injury Attorneys Glendale","Goldberg & Osborne Injury Lawyers Goodyear","Phillips Law Group","Abels & Annes, P.C.","Lerner and Rowe Injury Attorneys South Phoenix","Hastings & Hastings PC - West Valley","Car Accident Lawyer Champs","Escamilla Law Group, PLLC of Phoenix","423HURT - Personal Injury Lawyer Phoenix","Wattel & York Injury & Accident Attorneys Glendale","Zachar Law Firm, P.C.","Zanes Law Injury Lawyers","Kelly Law Team","Law Offices of Michael Cordova","Gary Phillips Accident Law Professionals, PLLC","Knapp & Roberts",
"20+","33.458479","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.458479,33.458479","Lerner and Rowe Injury Attorneys Tolleson","Goldberg & Osborne Injury Lawyers Maryvale","Car Accident Lawyer Pros Phoenix","Rafi Law Group","Lerner and Rowe Injury Attorneys Glendale","Hastings & Hastings PC - West Valley","Goldberg & Osborne Injury Lawyers Goodyear","Escamilla Law Group, PLLC of Phoenix","Abels & Annes, P.C.","Phillips Law Group","Wattel & York Injury & Accident Attorneys Glendale","Car Accident Lawyer Champs","Lerner and Rowe Injury Attorneys South Phoenix","423HURT - Personal Injury Lawyer Phoenix","Zachar Law Firm, P.C.","Goldberg & Osborne Injury Lawyers Peoria","Zanes Law Injury Lawyers","Kelly Law Team","Law Offices of Michael Cordova","Gary Phillips Accident Law Professionals, PLLC",
"20+","33.47913178170492","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.47913178170492,33.47913178170492","Lerner and Rowe Injury Attorneys Tolleson","Lerner and Rowe Injury Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Car Accident Lawyer Pros Phoenix","Rafi Law Group","Wattel & York Injury & Accident Attorneys Glendale","Hastings & Hastings PC - West Valley","Abels & Annes, P.C.","Goldberg & Osborne Injury Lawyers Goodyear","Phillips Law Group","Escamilla Law Group, PLLC of Phoenix","Car Accident Lawyer Champs","423HURT - Personal Injury Lawyer Phoenix","Goldberg & Osborne Injury Lawyers Peoria","Zachar Law Firm, P.C.","Lerner and Rowe Injury Attorneys South Phoenix","Zanes Law Injury Lawyers","Lerner and Rowe Injury Attorneys Arrowhead","Gary Phillips Accident Law Professionals, PLLC","Law Offices of Michael Cordova",
"20+","33.499784563409854","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.499784563409854,33.499784563409854","Lerner and Rowe Injury Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Lerner and Rowe Injury Attorneys Tolleson","Wattel & York Injury & Accident Attorneys Glendale","Car Accident Lawyer Pros Phoenix","Rafi Law Group","Hastings & Hastings PC - West Valley","Goldberg & Osborne Injury Lawyers Goodyear","Escamilla Law Group, PLLC of Phoenix","Abels & Annes, P.C.","Goldberg & Osborne Injury Lawyers Peoria","Phillips Law Group","Zachar Law Firm, P.C.","423HURT - Personal Injury Lawyer Phoenix","Car Accident Lawyer Champs","Lerner and Rowe Injury Attorneys Arrowhead","Goldberg & Osborne Injury Lawyers Glendale","Brad Johnson Injury Law","Zanes Law Injury Lawyers","Lerner and Rowe Injury Attorneys South Phoenix",
"20+","33.52043734511478","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.52043734511478,33.52043734511478","Lerner and Rowe Injury Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Wattel & York Injury & Accident Attorneys Glendale","Lerner and Rowe Injury Attorneys Tolleson","Car Accident Lawyer Pros Phoenix","Rafi Law Group","Hastings & Hastings PC - West Valley","Goldberg & Osborne Injury Lawyers Peoria","Goldberg & Osborne Injury Lawyers Goodyear","Abels & Annes, P.C.","Phillips Law Group","Brad Johnson Injury Law","Lerner and Rowe Injury Attorneys Arrowhead","Escamilla Law Group, PLLC of Phoenix","Wade and Nysather P.C. AZ Accident Attorneys","Goldberg & Osborne Injury Lawyers Glendale","Zachar Law Firm, P.C.","423HURT - Personal Injury Lawyer Phoenix","Car Accident Lawyer Champs","Gerber Injury Law",
"20+","33.541090126819704","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.541090126819704,33.541090126819704","Lerner and Rowe Injury Attorneys Glendale","Wattel & York Injury & Accident Attorneys Glendale","Goldberg & Osborne Injury Lawyers Maryvale","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Peoria","Brad Johnson Injury Law","Hastings & Hastings PC - West Valley","Rafi Law Group","Lerner and Rowe Injury Attorneys Tolleson","Lerner and Rowe Injury Attorneys Arrowhead","Wade and Nysather P.C. AZ Accident Attorneys","Goldberg & Osborne Injury Lawyers Glendale","Abels & Annes, P.C.","Phillips Law Group","Gerber Injury Law","Goldberg & Osborne Injury Lawyers Goodyear","Zachar Law Firm, P.C.","423HURT - Personal Injury Lawyer Phoenix","Hogle Injury Law in Peoria","Car Accident Lawyer Champs",
"20+","33.561742908524636","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.561742908524636,33.561742908524636","Lerner and Rowe Injury Attorneys Glendale","Car Accident Lawyer Pros Phoenix","Wade and Nysather P.C. AZ Accident Attorneys","Lerner and Rowe Injury Attorneys Arrowhead","Goldberg & Osborne Injury Lawyers Peoria","Goldberg & Osborne Injury Lawyers Maryvale","Goldberg & Osborne Injury Lawyers Glendale","Gerber Injury Law","Wattel & York Injury & Accident Attorneys Glendale","Phillips Law Group","Lerner and Rowe Injury Attorneys Tolleson","Rafi Law Group","Goldberg & Osborne Injury Lawyers Goodyear","Zachar Law Firm, P.C.","Hastings & Hastings PC","Abels & Annes, P.C.","Zanes Law Injury Lawyers","Car Accident Lawyer Champs","Brad Johnson Injury Law","Gary Phillips Accident Law Professionals, PLLC",
"20+","33.58239569022956","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.58239569022956,33.58239569022956","Lerner and Rowe Injury Attorneys Glendale","Wade and Nysather P.C. AZ Accident Attorneys","Lerner and Rowe Injury Attorneys Arrowhead","Wattel & York Injury & Accident Attorneys Glendale","Goldberg & Osborne Injury Lawyers Glendale","Hogle Injury Law in Peoria","Gerber Injury Law","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Peoria","Hastings & Hastings PC - Surprise & Sun City","Law Office of Sam Igwe, PLLC","Goldberg & Osborne Injury Lawyers Maryvale","Hastings & Hastings PC","Abels & Annes, P.C.","Zachar Law Firm, P.C.","Phillips Law Group","Zachar Law Firm, P.C.","Rafi Law Group","423HURT - Personal Injury Lawyer Phoenix","Lerner and Rowe Injury Attorneys Tolleson",
"20+","33.603048471934486","-112.22725630333665","https://www.google.com/maps/search/?api=1&query=33.603048471934486,33.603048471934486","Lerner and Rowe Injury Attorneys Arrowhead","Goldberg & Osborne Injury Lawyers Glendale","Lerner and Rowe Injury Attorneys Glendale","Wade and Nysather P.C. AZ Accident Attorneys","Hastings & Hastings PC","Gerber Injury Law","Goldberg & Osborne Injury Lawyers Peoria","Car Accident Lawyer Pros Phoenix","Zachar Law Firm, P.C.","Goldberg & Osborne Injury Lawyers Maryvale","Phillips Law Group","Zachar Law Firm, P.C.","The Law Offices of John Phebus","Lerner and Rowe Injury Attorneys Tolleson","Rafi Law Group","Goldberg & Osborne Injury Lawyers Goodyear","Law Office of Sam Igwe, PLLC","Zanes Law Injury Lawyers","Hogle Injury Law in Peoria","Car Accident Lawyer Champs",
"20+","33.31390952806551","-112.20250125278054","https://www.google.com/maps/search/?api=1&query=33.31390952806551,33.31390952806551","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Car Accident Lawyer Pros Phoenix","Hastings & Hastings PC","Goldberg & Osborne Injury Lawyers Goodyear","Lerner and Rowe Injury Attorneys Tolleson","Phillips Law Group","Zanes Law Injury Lawyers","Rafi Law Group","Abels & Annes, P.C.","423HURT - Personal Injury Lawyer Phoenix","Car Accident Lawyer Champs","Lerner and Rowe Injury Attorneys Glendale","Law Offices of Michael Cordova","Kelly Law Team","Gary Phillips Accident Law Professionals, PLLC","Zachar Law Firm, P.C.","Goldberg & Osborne Injury Lawyers Maryvale","Knapp & Roberts","Mesa Car Accident Lawyer",
"20+","33.33456230977043","-112.20250125278054","https://www.google.com/maps/search/?api=1&query=33.33456230977043,33.33456230977043","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Car Accident Lawyer Pros Phoenix","Goldberg & Osborne Injury Lawyers Goodyear","Lerner and Rowe Injury Attorneys Tolleson","Phillips Law Group","Hastings & Hastings PC","Rafi Law Group","Zanes Law Injury Lawyers","Abels & Annes, P.C.","423HURT - Personal Injury Lawyer Phoenix","Lerner and Rowe Injury Attorneys Glendale","Law Offices of Michael Cordova","Car Accident Lawyer Champs","Kelly Law Team","Gary Phillips Accident Law Professionals, PLLC","Goldberg & Osborne Injury Lawyers Maryvale","Zachar Law Firm, P.C.","Knapp & Roberts","Weintraub & Weintraub, DUI/DWI, Car Accident Lawyers",
"20+","33.35521509147536","-112.20250125278054","https://www.google.com/maps/search/?api=1&query=33.35521509147536,33.35521509147536","Lerner and Rowe Injury Attorneys South Phoenix","Car Accident Lawyer Champs","Car Accident Lawyer Pros Phoenix","Lerner and Rowe Injury Attorneys Tolleson","Goldberg & Osborne Injury Lawyers Goodyear","Phillips Law Group","Rafi Law Group","Abels & Annes, P.C.","Zanes Law Injury Lawyers","Hastings & Hastings PC","423HURT - Personal Injury Lawyer Phoenix","Lerner and Rowe Injury Attorneys Glendale","Kelly Law Team","Law Offices of Michael Cordova","Knapp & Roberts","Goldberg & Osborne Injury Lawyers Maryvale","Gary Phillips Accident Law Professionals, PLLC","Car Accident Lawyer Champs","Zachar Law Firm, P.C.","Black Wynn Personal Injury Lawyers",
