"Business:","Macaluso & Fafinski, P.C.,1 Fordham Plaza #1002, The Bronx, NY 10458"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 06:49:34
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","6.28"
"ATRP:","10.07"
"SoLV:","24.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"18","40.92240854511478","-74.0809775812917","https://www.google.com/maps/search/?api=1&query=40.92240854511478,40.92240854511478","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","Davis, Saperstein & Salomon, P.C.","The Epstein Law Firm, P.A.","The Rothenberg Law Firm LLP","Di Giovanni & Ephraim","Law Office of Peter Briskin, P.C.","The Reinartz Law Firm, LLC","CourtLaw.com","The Grossman Law Firm, LLC","Keith Zaid Law","Sakkas, Cahn & Weiss, LLP","Maggiano, DiGirolamo & Lizzi P.C.","The Law Office of Silverman & Roedel","Macaluso & Fafinski, P.C.","The Law Offices of Ivan M. Diamond","Eisbrouch Marsh, LLC",
"16","40.9430613268197","-74.0809775812917","https://www.google.com/maps/search/?api=1&query=40.9430613268197,40.9430613268197","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","The Grossman Law Firm, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Di Giovanni & Ephraim","The Rothenberg Law Firm LLP","Davis, Saperstein & Salomon, P.C.","CourtLaw.com","Law Office of Peter Briskin, P.C.","The Epstein Law Firm, P.A.","Sakkas, Cahn & Weiss, LLP","Eric J. Aretsky","Keith Zaid Law","Law Offices of Raffi T. Khorozian, P.C.","Macaluso & Fafinski, P.C.","The Grossman Law Firm, LLC","Frekhtman & Associates","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.",
"15","40.963714108524634","-74.0809775812917","https://www.google.com/maps/search/?api=1&query=40.963714108524634,40.963714108524634","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Peter N. Davis & Associates, LLC","Eric J. Aretsky","CourtLaw.com","Law Office of Peter Briskin, P.C.","The Grossman Law Firm, LLC","Law Offices of Raffi T. Khorozian, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Keith Zaid Law","Sakkas, Cahn & Weiss, LLP","The Epstein Law Firm, P.A.","Davis, Saperstein & Salomon, P.C.","Di Giovanni & Ephraim","Macaluso & Fafinski, P.C.","Frekhtman & Associates","The Rothenberg Law Firm LLP","The Grossman Law Firm, LLC","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.",
"11","40.98436689022956","-74.0809775812917","https://www.google.com/maps/search/?api=1&query=40.98436689022956,40.98436689022956","Brandon J. Broderick, Personal Injury Attorney at Law","Eric J. Aretsky","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","Law Offices of Raffi T. Khorozian, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","CourtLaw.com","Keith Zaid Law","The Grossman Law Firm, LLC","Sakkas, Cahn & Weiss, LLP","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Davis, Saperstein & Salomon, P.C.","Law Office of Peter Briskin, P.C.","The Law Offices of Ivan M. Diamond","Di Giovanni & Ephraim","Law Office Of Evan W. Kohn","The Rothenberg Law Firm LLP","The Grossman Law Firm, LLC","Seigel Law",
"7","41.005019671934484","-74.0809775812917","https://www.google.com/maps/search/?api=1&query=41.005019671934484,41.005019671934484","Eric J. Aretsky","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","Davis, Saperstein & Salomon, P.C.","Keith Zaid Law","Macaluso & Fafinski, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Law Offices of Raffi T. Khorozian, P.C.","CourtLaw.com","The Grossman Law Firm, LLC","Frekhtman & Associates","Eric J. Aretsky","The Law Offices of Ivan M. Diamond","Davis, Saperstein & Salomon, P.C.","Law Office Of Evan W. Kohn","Seigel Law","The Grossman Law Firm, LLC","Greenstein & Milbauer, LLP","Di Giovanni & Ephraim",
"20+","40.71588072806551","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.71588072806551,40.71588072806551","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","Oliveri & Schwartz P.C., Injury & Accident Attorneys","David Resnick & Associates, P.C.","Gersowitz Libo & Korek, P.C.","Krivitzky, Springer & Feldman","The Perecman Firm, P.L.L.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Michael J. Redenburg, Esq. P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Law Offices of Stuart DiMartini","Kaplan Lawyers, PC: Injury and Accident Lawyers","Raphaelson & Levine Law Firm, P.C.","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","Hach & Rose, LLP",
"20+","40.73653350977043","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.73653350977043,40.73653350977043","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Mirman, Markovits & Landau, PC","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","The Perecman Firm, P.L.L.C.","Krivitzky, Springer & Feldman","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Gersowitz Libo & Korek, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Michael J. Redenburg, Esq. P.C.","Raphaelson & Levine Law Firm, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Hach & Rose, LLP","Team Law","Law Offices of Stuart DiMartini","Hill & Moin LLP - Accident Attorneys",
"20+","40.75718629147536","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.75718629147536,40.75718629147536","CourtLaw Injury Lawyers","The Law Office of Richard M. Kenny","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","The Platta Law Firm - Construction and Car Accident Attorneys","Mirman, Markovits & Landau, PC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Wingate, Russotti, Shapiro & Halperin, LLP","Krivitzky, Springer & Feldman","Raphaelson & Levine Law Firm, P.C.","Gersowitz Libo & Korek, P.C.","Hach & Rose, LLP","Ajlouny Injury Law","Law Offices of Jay S. Knispel Personal Injury Lawyers","The Law Offices of Anthony Carbone | New Jersey Personal Injury Attorney","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Michael J. Redenburg, Esq. P.C.","Schreck Personal Injury Lawyers","Hill & Moin LLP - Accident Attorneys",
"20+","40.77783907318029","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.77783907318029,40.77783907318029","The Law Office of Richard M. Kenny","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","CourtLaw Injury Lawyers","Hach & Rose, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","Maggiano, DiGirolamo & Lizzi P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","The Platta Law Firm - Construction and Car Accident Attorneys","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Mirman, Markovits & Landau, PC","Schreck Personal Injury Lawyers","Rosen Injury Lawyers","Console and Associates P.C.","The Law Offices of Darren T. Moore PC","Greenstein & Milbauer, LLP",
"20+","40.798491854885214","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.798491854885214,40.798491854885214","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","Maggiano, DiGirolamo & Lizzi P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","CourtLaw Injury Lawyers","F&A Injury Lawyers","Greenstein & Milbauer, LLP","Schreck Personal Injury Lawyers","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Console and Associates P.C.","Hach & Rose, LLP","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Law Office of William L. Teitler","The Law Offices of Ivan M. Diamond","Law Offices of Marc S. Albert Injury & Accident Attorney",
"16","40.81914463659014","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.81914463659014,40.81914463659014","Maggiano, DiGirolamo & Lizzi P.C.","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","Greenstein & Milbauer, LLP","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","The Law Offices of Ivan M. Diamond","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Brandon J. Broderick, Personal Injury Attorney at Law","Console and Associates P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Law Office of William L. Teitler","Law Offices of Marc S. Albert Injury & Accident Attorney","Bergen Law Personal Injury Lawyers","Macaluso & Fafinski, P.C.","Davis, Saperstein & Salomon, P.C.","Oresky & Associates, pllc","Yampaglia Law P.C.","The Platta Law Firm - Construction and Car Accident Attorneys",
"13","40.83979741829507","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.83979741829507,40.83979741829507","Maggiano, DiGirolamo & Lizzi P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","The Reinartz Law Firm, LLC","Bergen Law Personal Injury Lawyers","Greenstein & Milbauer, LLP","The Perecman Firm, P.L.L.C.","The Law Offices of Ivan M. Diamond","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Oresky & Associates, pllc","Macaluso & Fafinski, P.C.","CourtLaw Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","Law Offices of Marc S. Albert Injury & Accident Attorney","Khorozian Law Group","Frekhtman & Associates","The Grossman Law Firm, LLC","Wingate, Russotti, Shapiro & Halperin, LLP",
"16","40.860450199999995","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.860450199999995,40.860450199999995","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Maggiano, DiGirolamo & Lizzi P.C.","Davis, Saperstein & Salomon, P.C.","Bergen Law Personal Injury Lawyers","The Reinartz Law Firm, LLC","The Rothenberg Law Firm LLP","Keith Zaid Law","Eisbrouch Marsh, LLC","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","Peter N. Davis & Associates, LLC","Injury Lawyer News","Khorozian Law Group","Oresky & Associates, pllc","Macaluso & Fafinski, P.C.","The Grossman Law Firm, LLC","Yampaglia Law P.C.","The Law Office of Silverman & Roedel","Clark Law Firm, P.C.",
"15","40.88110298170492","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.88110298170492,40.88110298170492","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","The Reinartz Law Firm, LLC","Davis, Saperstein & Salomon, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","The Rothenberg Law Firm LLP","Keith Zaid Law","The Grossman Law Firm, LLC","Eisbrouch Marsh, LLC","Injury Lawyer News","Peter N. Davis & Associates, LLC","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Macaluso & Fafinski, P.C.","Law Office of Peter Briskin, P.C.","Khorozian Law Group","The Grossman Law Firm, LLC","Oresky & Associates, pllc","The Epstein Law Firm, P.A.",
"13","40.90175576340985","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.90175576340985,40.90175576340985","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","The Rothenberg Law Firm LLP","Keith Zaid Law","The Grossman Law Firm, LLC","The Reinartz Law Firm, LLC","Maggiano, DiGirolamo & Lizzi P.C.","Peter N. Davis & Associates, LLC","Eisbrouch Marsh, LLC","Law Office of Peter Briskin, P.C.","Macaluso & Fafinski, P.C.","The Law Offices of Ivan M. Diamond","The Epstein Law Firm, P.A.","Greenstein & Milbauer, LLP","Frekhtman & Associates","The Grossman Law Firm, LLC","Khorozian Law Group","Injury Lawyer News",
"14","40.92240854511478","-74.05367011253574","https://www.google.com/maps/search/?api=1&query=40.92240854511478,40.92240854511478","Bergen Law Personal Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","Keith Zaid Law","The Rothenberg Law Firm LLP","The Reinartz Law Firm, LLC","The Epstein Law Firm, P.A.","Law Office of Peter Briskin, P.C.","Peter N. Davis & Associates, LLC","Law Offices of Jeffrey I. Amtman","Maggiano, DiGirolamo & Lizzi P.C.","Macaluso & Fafinski, P.C.","Eisbrouch Marsh, LLC","The Law Office of Silverman & Roedel","The Grossman Law Firm, LLC","The Law Offices of Ivan M. Diamond","Frekhtman & Associates","Sakkas, Cahn & Weiss, LLP",
