"Business:","Rosenbaum & Associates,1818 Market St #3200, Philadelphia, PA 19103"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-16 06:10:55
"Grid Size:","15x15"
"Radius:","5.0mi"
"ARP:","5.31"
"ATRP:","5.31"
"SoLV:","3.11"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"5","39.984064172557396","-75.26543826447971","https://www.google.com/maps/search/?api=1&query=39.984064172557396,39.984064172557396","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","KaplunMarx","Rosenbaum & Associates","Philly Injury Law","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Lundy Law","Philadelphia Injury Lawyers P.C.","Car Accident Lawyers Philadelphia LLC","Steven L. Chung, Esquire, LLC","PhillyLaw Injury Lawyer","Philly Injury Law","Reiff Law Firm","The Brod Law Firm","TopDog Law","Carpey Law","Katz Injury Law Firm","Dan Doyle Law Group",
"5","39.99439056340986","-75.26543826447971","https://www.google.com/maps/search/?api=1&query=39.99439056340986,39.99439056340986","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","KaplunMarx","Rosenbaum & Associates","Philly Injury Law","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Car Accident Lawyers Philadelphia LLC","Steven L. Chung, Esquire, LLC","The Brod Law Firm","Philly Injury Law","PhillyLaw Injury Lawyer","Reiff Law Firm","TopDog Law","Carpey Law","Dan Doyle Law Group","KaplunMarx",
"5","40.00471695426232","-75.26543826447971","https://www.google.com/maps/search/?api=1&query=40.00471695426232,40.00471695426232","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","KaplunMarx","Rosenbaum & Associates","Philly Injury Law","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","Car Accident Lawyers Philadelphia LLC","Lundy Law","Soloff & Zervanos Personal Injury Attorney","The Brod Law Firm","Steven L. Chung, Esquire, LLC","Philly Injury Law","TopDog Law","Reiff Law Firm","PhillyLaw Injury Lawyer","Dan Doyle Law Group","KaplunMarx","Carpey Law",
"5","40.01504334511478","-75.26543826447971","https://www.google.com/maps/search/?api=1&query=40.01504334511478,40.01504334511478","The Levin Firm","Spear Greenfield Personal Injury Attorneys","KaplunMarx","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","The Brod Law Firm","Philly Injury Law","Car Accident Lawyers Philadelphia LLC","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","Soloff & Zervanos Personal Injury Attorney","Lundy Law","Philly Injury Law","TopDog Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Philly Injury Law","Dan Doyle Law Group","PhillyLaw Injury Lawyer","Carpey Law",
"6","40.025369735967246","-75.26543826447971","https://www.google.com/maps/search/?api=1&query=40.025369735967246,40.025369735967246","The Brod Law Firm","KaplunMarx","The Levin Firm","Spear Greenfield Personal Injury Attorneys","The Pearce Law Firm, Personal Injury and Accident Lawyers P.C.","Rosenbaum & Associates","TopDog Law","Philly Injury Law","Philly Injury Law","Philadelphia Injury Lawyers P.C.","Car Accident Lawyers Philadelphia LLC","Lundy Law","Law Offices Of Jeffrey H. Penneys, P.C.","Villari, Brandes & Giannone, P.C.","Soloff & Zervanos Personal Injury Attorney","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Ostroff Injury Law","KaplunMarx","Philly Injury Law",
"4","39.88080026403276","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.88080026403276,39.88080026403276","The Levin Firm","Munley Law Personal Injury Attorneys","Spear Greenfield Personal Injury Attorneys","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","MyPhillyLawyer","Petrillo & Goldberg Law","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Monheit Law","Lundy Law","Car Accident Lawyers Philadelphia LLC","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Justice Guardians","Dan Doyle Law Group Personal Injury Attorney","Zavodnick, Zavodnick & Lasky, LLC",
"3","39.89112665488522","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.89112665488522,39.89112665488522","The Levin Firm","The Pearce Law Firm, Personal Injury and Accident Lawyers P.C.","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","MyPhillyLawyer","Munley Law Personal Injury Attorneys","Spear Greenfield Personal Injury Attorneys","Lundy Law","KaplunMarx","Zavodnick, Zavodnick & Lasky, LLC","Philadelphia Injury Lawyers P.C.","Steven L. Chung, Esquire, LLC","Soloff & Zervanos Personal Injury Attorney","Reiff Law Firm","KaplunMarx","The Rothenberg Law Firm LLP","Morgan & Morgan","Gibbons Legal, P.C.","Console and Associates P.C.","Lowenthal & Abrams, PC Injury & Accident Attorneys",
"5","39.90145304573768","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.90145304573768,39.90145304573768","The Levin Firm","Munley Law Personal Injury Attorneys","Spear Greenfield Personal Injury Attorneys","Law Offices Of Jeffrey H. Penneys, P.C.","Rosenbaum & Associates","Soloff & Zervanos Personal Injury Attorney","Philly Injury Law","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Carpey Law","PhillyLaw Injury Lawyer","Reiff Law Firm","Zavodnick, Zavodnick & Lasky, LLC","Monheit Law","Car Accident Lawyers Philadelphia LLC","The Rothenberg Law Firm LLP","Console and Associates P.C.","Petrillo & Goldberg Law","KaplunMarx",
"4","39.911779436590145","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.911779436590145,39.911779436590145","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","PhillyLaw Injury Lawyer","Carpey Law","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Console and Associates P.C.","Car Accident Lawyers Philadelphia LLC","Monheit Law","The Rothenberg Law Firm LLP","Grutzmacher Law Firm",
"4","39.92210582744261","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.92210582744261,39.92210582744261","The Levin Firm","Spear Greenfield Personal Injury Attorneys","The Pearce Law Firm, Personal Injury and Accident Lawyers P.C.","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","Lundy Law","MyPhillyLawyer","Philadelphia Injury Lawyers P.C.","Soloff & Zervanos Personal Injury Attorney","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Console and Associates P.C.","Grutzmacher Law Firm","The Rothenberg Law Firm LLP","Monheit Law","Daniel J. O'Brien - White and Williams",
"4","39.93243221829508","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.93243221829508,39.93243221829508","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","MyPhillyLawyer","Soloff & Zervanos Personal Injury Attorney","Lundy Law","Philadelphia Injury Lawyers P.C.","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Car Accident Lawyers Philadelphia LLC","Grutzmacher Law Firm","The Rothenberg Law Firm LLP","Monheit Law","Console and Associates P.C.",
"4","39.94275860914754","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.94275860914754,39.94275860914754","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Car Accident Lawyers Philadelphia LLC","Zavodnick, Zavodnick & Lasky, LLC","The Rothenberg Law Firm LLP","Console and Associates P.C.","Grutzmacher Law Firm","Monheit Law",
"4","39.953085","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.953085,39.953085","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","KaplunMarx","Car Accident Lawyers Philadelphia LLC","Zavodnick, Zavodnick & Lasky, LLC","The Rothenberg Law Firm LLP","Grutzmacher Law Firm","Console and Associates P.C.",
"4","39.963411390852464","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.963411390852464,39.963411390852464","The Levin Firm","Spear Greenfield Personal Injury Attorneys","The Pearce Law Firm, Personal Injury and Accident Lawyers P.C.","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","Lundy Law","Philadelphia Injury Lawyers P.C.","MyPhillyLawyer","Soloff & Zervanos Personal Injury Attorney","KaplunMarx","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Console and Associates P.C.","Grutzmacher Law Firm","Car Accident Lawyers Philadelphia LLC","Daniel J. O'Brien - White and Williams",
"4","39.973737781704926","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.973737781704926,39.973737781704926","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","KaplunMarx","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","PhillyLaw Injury Lawyer","Car Accident Lawyers Philadelphia LLC","Dan Doyle Law Group","Carpey Law","Zavodnick, Zavodnick & Lasky, LLC","Grutzmacher Law Firm","Console and Associates P.C.","The Rothenberg Law Firm LLP",
"4","39.984064172557396","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.984064172557396,39.984064172557396","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","KaplunMarx","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Carpey Law","Car Accident Lawyers Philadelphia LLC","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Philly Injury Law","Zavodnick, Zavodnick & Lasky, LLC","The Rothenberg Law Firm LLP","Grutzmacher Law Firm",
"4","39.99439056340986","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=39.99439056340986,39.99439056340986","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","KaplunMarx","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Car Accident Lawyers Philadelphia LLC","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Philly Injury Law","The Brod Law Firm","Zavodnick, Zavodnick & Lasky, LLC","Grutzmacher Law Firm",
"5","40.00471695426232","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=40.00471695426232,40.00471695426232","The Levin Firm","Spear Greenfield Personal Injury Attorneys","KaplunMarx","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","Philly Injury Law","Philadelphia Injury Lawyers P.C.","Law Offices Of Jeffrey H. Penneys, P.C.","Lundy Law","Dan Doyle Law Group","Steven L. Chung, Esquire, LLC","Soloff & Zervanos Personal Injury Attorney","Reiff Law Firm","TopDog Law","The Brod Law Firm","Morgan & Morgan","Grutzmacher Law Firm","Philly Injury Law","Fox Law, P.C.","Car Accident Lawyers Philadelphia LLC",
"5","40.01504334511478","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=40.01504334511478,40.01504334511478","The Levin Firm","KaplunMarx","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","The Brod Law Firm","Philly Injury Law","Car Accident Lawyers Philadelphia LLC","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","Philly Injury Law","Soloff & Zervanos Personal Injury Attorney","Lundy Law","TopDog Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","Philly Injury Law","Dan Doyle Law Group","KaplunMarx","Carpey Law",
"7","40.025369735967246","-75.25196736955404","https://www.google.com/maps/search/?api=1&query=40.025369735967246,40.025369735967246","The Levin Firm","The Brod Law Firm","KaplunMarx","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Car Accident Lawyers Philadelphia LLC","Rosenbaum & Associates","Philly Injury Law","Philly Injury Law","Law Offices Of Jeffrey H. Penneys, P.C.","Philadelphia Injury Lawyers P.C.","Soloff & Zervanos Personal Injury Attorney","TopDog Law","Lundy Law","Steven L. Chung, Esquire, LLC","Philly Injury Law","Reiff Law Firm","Villari, Brandes & Giannone, P.C.","Ostroff Injury Law","The Levin Firm",
"5","39.88080026403276","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.88080026403276,39.88080026403276","The Levin Firm","Munley Law Personal Injury Attorneys","Spear Greenfield Personal Injury Attorneys","Petrillo & Goldberg Law","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","Philly Injury Law","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Monheit Law","Lundy Law","Car Accident Lawyers Philadelphia LLC","Steven L. Chung, Esquire, LLC","Brown, Novick & McKinley Attorneys at Law","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Zavodnick, Zavodnick & Lasky, LLC","Dan Doyle Law Group Personal Injury Attorney",
"4","39.89112665488522","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.89112665488522,39.89112665488522","The Levin Firm","Spear Greenfield Personal Injury Attorneys","The Pearce Law Firm, Personal Injury and Accident Lawyers P.C.","Rosenbaum & Associates","Law Offices Of Jeffrey H. Penneys, P.C.","Philly Injury Law","Munley Law Personal Injury Attorneys","Lundy Law","KaplunMarx","Zavodnick, Zavodnick & Lasky, LLC","Philadelphia Injury Lawyers P.C.","Steven L. Chung, Esquire, LLC","Soloff & Zervanos Personal Injury Attorney","The Rothenberg Law Firm LLP","Reiff Law Firm","KaplunMarx","Morgan & Morgan","Gibbons Legal, P.C.","Lowenthal & Abrams, PC Injury & Accident Attorneys","Console and Associates P.C.",
"5","39.90145304573768","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.90145304573768,39.90145304573768","The Levin Firm","Munley Law Personal Injury Attorneys","Spear Greenfield Personal Injury Attorneys","Law Offices Of Jeffrey H. Penneys, P.C.","Rosenbaum & Associates","Soloff & Zervanos Personal Injury Attorney","Philly Injury Law","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Reiff Law Firm","Zavodnick, Zavodnick & Lasky, LLC","Monheit Law","Car Accident Lawyers Philadelphia LLC","The Rothenberg Law Firm LLP","Console and Associates P.C.","Petrillo & Goldberg Law",
"4","39.911779436590145","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.911779436590145,39.911779436590145","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Monheit Law","Car Accident Lawyers Philadelphia LLC","The Rothenberg Law Firm LLP","Console and Associates P.C.",
"4","39.92210582744261","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.92210582744261,39.92210582744261","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Car Accident Lawyers Philadelphia LLC","Monheit Law","The Rothenberg Law Firm LLP","Console and Associates P.C.",
"4","39.93243221829508","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.93243221829508,39.93243221829508","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","Carpey Law","PhillyLaw Injury Lawyer","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Car Accident Lawyers Philadelphia LLC","Monheit Law","The Rothenberg Law Firm LLP","Console and Associates P.C.",
"4","39.94275860914754","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.94275860914754,39.94275860914754","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","PhillyLaw Injury Lawyer","Carpey Law","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","Car Accident Lawyers Philadelphia LLC","The Rothenberg Law Firm LLP","Console and Associates P.C.","Grutzmacher Law Firm",
"4","39.953085","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.953085,39.953085","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","Reiff Law Firm","KaplunMarx","PhillyLaw Injury Lawyer","Carpey Law","Dan Doyle Law Group","Car Accident Lawyers Philadelphia LLC","KaplunMarx","Zavodnick, Zavodnick & Lasky, LLC","The Rothenberg Law Firm LLP","Grutzmacher Law Firm",
"4","39.963411390852464","-75.23849647462836","https://www.google.com/maps/search/?api=1&query=39.963411390852464,39.963411390852464","The Levin Firm","Spear Greenfield Personal Injury Attorneys","Munley Law Personal Injury Attorneys","Rosenbaum & Associates","MyPhillyLawyer","Law Offices Of Jeffrey H. Penneys, P.C.","Soloff & Zervanos Personal Injury Attorney","Philadelphia Injury Lawyers P.C.","Lundy Law","Steven L. Chung, Esquire, LLC","KaplunMarx","Reiff Law Firm","KaplunMarx","PhillyLaw Injury Lawyer","Carpey Law","Car Accident Lawyers Philadelphia LLC","Dan Doyle Law Group","Zavodnick, Zavodnick & Lasky, LLC","The Rothenberg Law Firm LLP","Grutzmacher Law Firm",
