"Business:","Koenigsberg & Associates Law Offices,1213 Avenue U, Brooklyn, NY 11229"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 06:42:05
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","4.53"
"ATRP:","9.88"
"SoLV:","36.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.66058634511478","-74.1501636436248","https://www.google.com/maps/search/?api=1&query=40.66058634511478,40.66058634511478","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Console and Associates P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Clark Law Firm, P.C.","Mark Chalfin, Attorney At Law","Rispoli & Borneo, P.C.","Law Offices of Louis Grandelli, P.C.","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC",
"20+","40.681239126819705","-74.1501636436248","https://www.google.com/maps/search/?api=1&query=40.681239126819705,40.681239126819705","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Clark Law Firm, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Hughes Mathews Legal Group","Console and Associates P.C.","Robert A. Solomon, P.C.","Mintz & Geftic, LLC","Krivitzky, Springer & Feldman","Law Office of Peter Briskin, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Hughes Mathews Legal Group","Goldstein & Goldstein, LLP","Mark Chalfin, Attorney At Law","Team Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.70189190852464","-74.1501636436248","https://www.google.com/maps/search/?api=1&query=40.70189190852464,40.70189190852464","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Di Giovanni & Ephraim Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","Mintz & Geftic, LLC","Goldstein & Goldstein, LLP","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Team Law","Mark Chalfin, Attorney At Law","Bhatt Law Group","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.72254469022956","-74.1501636436248","https://www.google.com/maps/search/?api=1&query=40.72254469022956,40.72254469022956","CourtLaw Injury Lawyers","Clark Law Firm, P.C.","Console and Associates P.C.","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Beninato & Matrafajlo Law","Mintz & Geftic, LLC","Ajlouny Injury Law","Bhatt Law Group","The Law Office of Richard M. Kenny","Macaluso & Fafinski, P.C.","Hughes Mathews Legal Group","Robert A. Solomon, P.C.","Mirman, Markovits & Landau, PC","CourtLaw Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","Oresky & Associates, pllc","The Perecman Firm, P.L.L.C.",
"20+","40.74319747193449","-74.1501636436248","https://www.google.com/maps/search/?api=1&query=40.74319747193449,40.74319747193449","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Krivitzky, Springer & Feldman","Ajlouny Injury Law","Macaluso & Fafinski, P.C.","Goldstein and Bashner","CourtLaw Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","David Resnick & Associates, P.C.","Mirman, Markovits & Landau, PC",
"2","40.45405852806551","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.45405852806551,40.45405852806551","The Barillari Law Firm, P.C.","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein and Bashner","CourtLaw Injury Lawyers","Frekhtman & Associates","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The O'Connor Law Firm","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Anthony A. Ferrante, Attorney at Law","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Macaluso & Fafinski, P.C.","Schreck Personal Injury Lawyers","Drazin and Warshaw, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Grossman Law Firm, LLC","Frekhtman & Associates",
"2","40.474711309770434","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.474711309770434,40.474711309770434","The Barillari Law Firm, P.C.","Koenigsberg & Associates Law Offices","The O'Connor Law Firm","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Frekhtman & Associates","Personal Injury Lawyer - Tanya Gendelman, P.C.","Goldstein and Bashner","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Schreck Personal Injury Lawyers","Anthony Bisignano, Esq.","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Michael J. Gaffney, Attorney at Law","Frekhtman & Associates",
"3","40.49536409147536","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.49536409147536,40.49536409147536","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Koenigsberg & Associates Law Offices","Frekhtman & Associates","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Anthony Bisignano, Esq.","Goldstein and Bashner","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Jonathan D'Agostino & Associates","Anthony A. Ferrante, Attorney at Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Michael J. Gaffney, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Macaluso & Fafinski, P.C.",
"6","40.51601687318029","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.51601687318029,40.51601687318029","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Frekhtman & Associates","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Personal Injury Lawyer - Tanya Gendelman, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Mark Chalfin, Attorney At Law","Goldstein and Bashner","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","The Bisignano Law Firm","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law",
"6","40.536669654885216","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.536669654885216,40.536669654885216","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Jonathan D'Agostino & Associates","Anthony Bisignano, Esq.","Frekhtman & Associates","Koenigsberg & Associates Law Offices","Chelli & Bush","The Rybak Firm, PLLC","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Michael J. Gaffney, Attorney at Law","Anthony A. Ferrante, Attorney at Law","Goldstein and Bashner","The Bisignano Law Firm","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys",
"6","40.55732243659014","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.55732243659014,40.55732243659014","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Frekhtman & Associates","Jonathan D'Agostino & Associates","Chelli & Bush","Koenigsberg & Associates Law Offices","Personal Injury Lawyer - Tanya Gendelman, P.C.","Ajlouny Injury Law","CourtLaw Injury Lawyers","Goldstein and Bashner","The Rybak Firm, PLLC","Mark Chalfin, Attorney At Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Beninato & Matrafajlo Law","Frekhtman & Associates Attorneys at Law","Macaluso & Fafinski, P.C.","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","CourtLaw Injury Lawyers","Mirman, Markovits & Landau, PC",
"20+","40.57797521829507","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.57797521829507,40.57797521829507","The Barillari Law Firm, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","The O'Connor Law Firm","Chelli & Bush","Jonathan D'Agostino & Associates","Frekhtman & Associates","Law Office Of Timothy M. O'Donovan","Mark Chalfin, Attorney At Law","Anthony Bisignano, Esq.","Law Offices of Louis Grandelli, P.C.","Ajlouny Injury Law","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Anthony A. Ferrante, Attorney at Law","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Law Offices of Frank J. Dito, Jr.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛",
"9","40.598628","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.598628,40.598628","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Frekhtman & Associates","Jonathan D'Agostino & Associates","Beninato & Matrafajlo Law","Ajlouny Injury Law","Michael J. Gaffney, Attorney at Law","CourtLaw Injury Lawyers","Koenigsberg & Associates Law Offices","Chelli & Bush","Mark Chalfin, Attorney At Law","Personal Injury Lawyer - Tanya Gendelman, P.C.","The Rybak Firm, PLLC","Frekhtman & Associates Attorneys at Law","The Platta Law Firm - Construction Accident Attorneys","Di Giovanni & Ephraim Personal Injury Lawyers","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Macaluso & Fafinski, P.C.","Mirman, Markovits & Landau, PC","Frekhtman & Associates",
"20+","40.61928078170492","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.61928078170492,40.61928078170492","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","Ajlouny Injury Law","CourtLaw Injury Lawyers","Law Office Of Timothy M. O'Donovan","Mark Chalfin, Attorney At Law","Frekhtman & Associates","Jacoby & Meyers, LLP","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Offices of Louis Grandelli, P.C.","The Barillari Law Firm, P.C.","Sgarlato & Sgarlato PLLC","The Platta Law Firm - Construction Accident Attorneys","Schreck Personal Injury Lawyers","Di Giovanni & Ephraim Personal Injury Lawyers","Jacoby & Meyers, LLP","Mirman, Markovits & Landau, PC","The O'Connor Law Firm",
"20+","40.639933563409855","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.639933563409855,40.639933563409855","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Hughes Mathews Legal Group","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mark Chalfin, Attorney At Law","Frekhtman & Associates","The Platta Law Firm - Construction Accident Attorneys","Schreck Personal Injury Lawyers","Law Offices of Louis Grandelli, P.C.","Mintz & Geftic, LLC","Mirman, Markovits & Landau, PC","Law Office Of Timothy M. O'Donovan","Di Giovanni & Ephraim Personal Injury Lawyers","Anthony A. Ferrante, Attorney at Law","Console and Associates P.C.","The Rybak Firm, PLLC","Kuharski, Levitz & Giovinazzo",
"20+","40.66058634511478","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.66058634511478,40.66058634511478","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Michael J. Gaffney, Attorney at Law","Schreck Personal Injury Lawyers","Beninato & Matrafajlo Law","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Hughes Mathews Legal Group","Joseph M. Ghabour & Associates, LLC","Ajlouny Injury Law","Clark Law Firm, P.C.","Mark Chalfin, Attorney At Law","Mintz & Geftic, LLC","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Frekhtman & Associates","Console and Associates P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Law Offices of Louis Grandelli, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers",
"20+","40.681239126819705","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.681239126819705,40.681239126819705","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Clark Law Firm, P.C.","Console and Associates P.C.","Beninato & Matrafajlo Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Hughes Mathews Legal Group","Robert A. Solomon, P.C.","Joseph M. Ghabour & Associates, LLC","Ajlouny Injury Law","Krivitzky, Springer & Feldman","Hughes Mathews Legal Group","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Law Office of Peter Briskin, P.C.","Mirman, Markovits & Landau, PC","Law Offices of Stuart DiMartini","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mintz & Geftic, LLC","Team Law",
"20+","40.70189190852464","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.70189190852464,40.70189190852464","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law","Krivitzky, Springer & Feldman","Ajlouny Injury Law","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Joseph M. Ghabour & Associates, LLC","The Platta Law Firm - Construction Accident Attorneys","Team Law","Mark Chalfin, Attorney At Law","Goldstein & Goldstein, LLP","Law Offices of Stuart DiMartini","Mirman, Markovits & Landau, PC",
"20+","40.72254469022956","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.72254469022956,40.72254469022956","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Hughes Mathews Legal Group","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Goldstein & Goldstein, LLP","Ajlouny Injury Law","Beninato & Matrafajlo Law","The Platta Law Firm - Construction Accident Attorneys","Team Law","Mark Chalfin, Attorney At Law","Mirman, Markovits & Landau, PC","Law Offices of Stuart DiMartini","Bhatt Law Group",
"20+","40.74319747193449","-74.12296340882125","https://www.google.com/maps/search/?api=1&query=40.74319747193449,40.74319747193449","CourtLaw Injury Lawyers","Console and Associates P.C.","Schreck Personal Injury Lawyers","Goldstein & Goldstein, LLP","Ajlouny Injury Law","Clark Law Firm, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Bhatt Law Group","The Law Office of Richard M. Kenny","Macaluso & Fafinski, P.C.","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys","The Perecman Firm, P.L.L.C.","Oresky & Associates, pllc","Mark Chalfin, Attorney At Law","Raphaelson & Levine Law Firm, P.C.","Beninato & Matrafajlo Law","Gersowitz Libo & Korek, P.C.","David Resnick & Associates, P.C.",
"1","40.45405852806551","-74.0957631740177","https://www.google.com/maps/search/?api=1&query=40.45405852806551,40.45405852806551","Koenigsberg & Associates Law Offices","The Rybak Firm, PLLC","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","Personal Injury Lawyer - Tanya Gendelman, P.C.","Frekhtman & Associates","Goldstein and Bashner","The Barillari Law Firm, P.C.","The O'Connor Law Firm","Mark Chalfin, Attorney At Law","Ajlouny Injury Law","Anthony A. Ferrante, Attorney at Law","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Macaluso & Fafinski, P.C.","Cohen & Cohen Personal Injury Lawyers, P.C.","Frekhtman & Associates","CourtLaw Injury Lawyers","Drazin and Warshaw, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Frekhtman & Associates Attorneys at Law",
