"Business:","The Perecman Firm, P.L.L.C.,250 W 57th St #401, New York, NY 10107"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:12:13
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","8.85"
"ATRP:","17.76"
"SoLV:","4.89"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.66300839147536","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.66300839147536,40.66300839147536","Beninato & Matrafajlo Law","CourtLaw Injury Lawyers","Cohen & Cohen Personal Injury Lawyers, P.C.","Di Giovanni & Ephraim Personal Injury Lawyers","Michael J. Gaffney, Attorney at Law","Schreck Personal Injury Lawyers","Hughes Mathews Legal Group","Mintz & Geftic, LLC","Hughes Mathews Legal Group","Clark Law Firm, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Console and Associates P.C.","Mark Chalfin, Attorney At Law","Joseph M. Ghabour & Associates, LLC","The Platta Law Firm - Construction Accident Attorneys","Frekhtman & Associates","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","Law Offices of Louis Grandelli, P.C.",
"20+","40.68366117318029","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.68366117318029,40.68366117318029","CourtLaw Injury Lawyers","Beninato & Matrafajlo Law","Schreck Personal Injury Lawyers","Mintz & Geftic, LLC","Di Giovanni & Ephraim Personal Injury Lawyers","Console and Associates P.C.","Law Office of Peter Briskin, P.C.","Clark Law Firm, P.C.","Ajlouny Injury Law","Goldstein & Goldstein, LLP","Bhatt Law Group","Frekhtman & Associates","The Law Office of Richard M. Kenny","Hughes Mathews Legal Group","Mark Chalfin, Attorney At Law","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","Macaluso & Fafinski, P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Law Office of Peter Briskin, P.C.",
"20+","40.704313954885215","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.704313954885215,40.704313954885215","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Console and Associates P.C.","Clark Law Firm, P.C.","Beninato & Matrafajlo Law","Robert A. Solomon, P.C.","Hughes Mathews Legal Group","Di Giovanni & Ephraim Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Goldstein & Goldstein, LLP","Rinaldo Law Group LLC","Mintz & Geftic, LLC","Krivitzky, Springer & Feldman","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Team Law","Mark Chalfin, Attorney At Law","CourtLaw Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.72496673659014","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.72496673659014,40.72496673659014","Schreck Personal Injury Lawyers","Clark Law Firm, P.C.","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Hughes Mathews Legal Group","Rinaldo Law Group LLC","Krivitzky, Springer & Feldman","Mintz & Geftic, LLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Beninato & Matrafajlo Law","Ajlouny Injury Law","Team Law","CourtLaw Injury Lawyers","Mark Chalfin, Attorney At Law","Bhatt Law Group","The Platta Law Firm - Construction Accident Attorneys",
"13","40.74561951829507","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.74561951829507,40.74561951829507","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Law Office of Peter Briskin, P.C.","Law Office of Peter Briskin, P.C.","Clark Law Firm, P.C.","Ajlouny Injury Law","Bhatt Law Group","Macaluso & Fafinski, P.C.","The Law Office of Richard M. Kenny","Beninato & Matrafajlo Law","The Perecman Firm, P.L.L.C.","Mirman, Markovits & Landau, PC","Oresky & Associates, pllc","The Platta Law Firm - Construction Accident Attorneys","Hughes Mathews Legal Group","CourtLaw Injury Lawyers","David Resnick & Associates, P.C.","Greenstein & Milbauer, LLP",
"20+","40.7662723","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.7662723,40.7662723","Schreck Personal Injury Lawyers","Console and Associates P.C.","CourtLaw Injury Lawyers","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Robert A. Solomon, P.C.","Law Office of Peter Briskin, P.C.","Rinaldo Law Group LLC","Law Office of Peter Briskin, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","CourtLaw Injury Lawyers","Macaluso & Fafinski, P.C.","Team Law","Bhatt Law Group","The Platta Law Firm - Construction Accident Attorneys","Mirman, Markovits & Landau, PC","The Law Office of Richard M. Kenny","Hughes Mathews Legal Group","David Resnick & Associates, P.C.",
"9","40.78692508170492","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.78692508170492,40.78692508170492","Goldstein & Goldstein, LLP","Console and Associates P.C.","CourtLaw Injury Lawyers","Schreck Personal Injury Lawyers","Macaluso & Fafinski, P.C.","Law Office of Peter Briskin, P.C.","The Law Office of Richard M. Kenny","Ajlouny Injury Law","The Perecman Firm, P.L.L.C.","Oresky & Associates, pllc","Mirman, Markovits & Landau, PC","Corradino and Papa, LLC","Law Office Of Evan W. Kohn","Brandon J. Broderick, Personal Injury Attorney at Law","CourtLaw Injury Lawyers","Goldstein and Bashner","Greenstein & Milbauer, LLP","Law Office of Peter Briskin, P.C.","The Law Offices of Ivan M. Diamond","Birkhold & Maider, LLC",
"18","40.807577863409854","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.807577863409854,40.807577863409854","Goldstein & Goldstein, LLP","Schreck Personal Injury Lawyers","Console and Associates P.C.","Corradino and Papa, LLC","CourtLaw Injury Lawyers","Birkhold & Maider, LLC","The Grossman Law Firm, LLC","Garruto & Calabria, Attorneys at Law","Macaluso & Fafinski, P.C.","Clark Law Firm, P.C.","Yampaglia Law P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Law Office of Richard M. Kenny","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Ajlouny Injury Law","Oresky & Associates, pllc","The Perecman Firm, P.L.L.C.","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC",
"20+","40.82823064511478","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.82823064511478,40.82823064511478","The Grossman Law Firm, LLC","Corradino and Papa, LLC","Garruto & Calabria, Attorneys at Law","Schreck Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Console and Associates P.C.","Macaluso & Fafinski, P.C.","Goldstein & Goldstein, LLP","Clark Law Firm, P.C.","Yampaglia Law P.C.","Birkhold & Maider, LLC","CourtLaw Injury Lawyers","Brandon J. Broderick, Personal Injury Attorney at Law","The Law Office of Silverman & Roedel","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","Oresky & Associates, pllc","The Law Office of Richard M. Kenny","The Law Offices of James Vasquez, P.C.","Di Giovanni & Ephraim",
"20+","40.848883426819704","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.848883426819704,40.848883426819704","The Grossman Law Firm, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Corradino and Papa, LLC","Di Giovanni & Ephraim","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","The Law Office of Silverman & Roedel","Macaluso & Fafinski, P.C.","Schreck Personal Injury Lawyers","The Grossman Law Firm, LLC","Console and Associates P.C.","Garruto & Calabria, Attorneys at Law","The Law Offices of James Vasquez, P.C.","Goldstein & Goldstein, LLP","Yampaglia Law P.C.","Clark Law Firm, P.C.","CourtLaw Injury Lawyers","Oresky & Associates, pllc","CourtLaw.com",
"20+","40.869536208524636","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.869536208524636,40.869536208524636","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Bergen Law Personal Injury Lawyers","Di Giovanni & Ephraim","Corradino and Papa, LLC","The Law Office of Silverman & Roedel","The Grossman Law Firm, LLC","CourtLaw.com","Brandon J. Broderick, Personal Injury Attorney at Law","Macaluso & Fafinski, P.C.","The Law Offices of James Vasquez, P.C.","Ginarte Gallardo Gonzalez Winograd L.L.P.","Schreck Personal Injury Lawyers","Oresky & Associates, pllc","Yampaglia Law P.C.","Clark Law Firm, P.C.","Console and Associates P.C.","The Reinartz Law Firm, LLC","Garruto & Calabria, Attorneys at Law",
"20+","40.89018899022956","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.89018899022956,40.89018899022956","Peter N. Davis & Associates, LLC","The Grossman Law Firm, LLC","Di Giovanni & Ephraim","Bergen Law Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","CourtLaw.com","Brandon J. Broderick, Personal Injury Attorney at Law","Corradino and Papa, LLC","The Law Office of Silverman & Roedel","Macaluso & Fafinski, P.C.","Law Office of Peter Briskin, P.C.","The Law Offices of James Vasquez, P.C.","Oresky & Associates, pllc","Schreck Personal Injury Lawyers","Ginarte Gallardo Gonzalez Winograd L.L.P.","The Reinartz Law Firm, LLC","Law Office Of Evan W. Kohn","The Epstein Law Firm, P.A.","Brandon J. Broderick, Personal Injury Attorney at Law",
"20+","40.910841771934486","-74.14601220213491","https://www.google.com/maps/search/?api=1&query=40.910841771934486,40.910841771934486","Peter N. Davis & Associates, LLC","CourtLaw.com","Di Giovanni & Ephraim","Bergen Law Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","The Grossman Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Law Office of Peter Briskin, P.C.","The Law Office of Silverman & Roedel","Macaluso & Fafinski, P.C.","Corradino and Papa, LLC","Oresky & Associates, pllc","The Epstein Law Firm, P.A.","The Reinartz Law Firm, LLC","Law Office Of Evan W. Kohn","Brandon J. Broderick, Personal Injury Attorney at Law","The Law Offices of Ivan M. Diamond","Sakkas, Cahn & Weiss, LLP","The Law Offices of James Vasquez, P.C.",
