"Business:","The Law Offices of Thomas J. Lavin,3559 E Tremont Ave, The Bronx, NY 10465"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-21 06:53:24
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","10.17"
"ATRP:","16.00"
"SoLV:","8.89"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.89201104511478","-74.01634862395296","https://www.google.com/maps/search/?api=1&query=40.89201104511478,40.89201104511478","Davis, Saperstein & Salomon, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Keith Zaid Law","The Rothenberg Law Firm LLP","The Reinartz Law Firm, LLC","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Khorozian Law Group","Eisbrouch Marsh, LLC","Greenstein & Milbauer, LLP","Law Offices of Jeffrey I. Amtman","Law Office Of Evan W. Kohn","Oresky & Associates, pllc","Law Offices of Jeffrey S. Hasson, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Injury Lawyer News",
"20+","40.9126638268197","-74.01634862395296","https://www.google.com/maps/search/?api=1&query=40.9126638268197,40.9126638268197","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Keith Zaid Law","The Rothenberg Law Firm LLP","The Grossman Law Firm, LLC","Macaluso & Fafinski, P.C.","The Reinartz Law Firm, LLC","Frekhtman & Associates","The Law Offices of Ivan M. Diamond","Maggiano, DiGirolamo & Lizzi P.C.","Law Office Of Evan W. Kohn","Law Offices of Jeffrey I. Amtman","Greenstein & Milbauer, LLP","Eisbrouch Marsh, LLC","Oresky & Associates, pllc","Rogan & Associates LLC","The Epstein Law Firm, P.A.","Injury Lawyer News",
"20+","40.933316608524635","-74.01634862395296","https://www.google.com/maps/search/?api=1&query=40.933316608524635,40.933316608524635","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","Keith Zaid Law","The Grossman Law Firm, LLC","The Rothenberg Law Firm LLP","Macaluso & Fafinski, P.C.","Frekhtman & Associates","The Law Offices of Ivan M. Diamond","Law Office Of Evan W. Kohn","Law Offices of Jeffrey I. Amtman","The Reinartz Law Firm, LLC","Maggiano, DiGirolamo & Lizzi P.C.","The Epstein Law Firm, P.A.","1-800-HURT-911","Greenstein & Milbauer, LLP","Oresky & Associates, pllc","Gersowitz Libo & Korek, P.C.","The Grossman Law Firm, LLC",
"20+","40.95396939022956","-74.01634862395296","https://www.google.com/maps/search/?api=1&query=40.95396939022956,40.95396939022956","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Keith Zaid Law","The Grossman Law Firm, LLC","Macaluso & Fafinski, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Frekhtman & Associates","Davis, Saperstein & Salomon, P.C.","Law Office Of Evan W. Kohn","The Law Offices of Ivan M. Diamond","The Rothenberg Law Firm LLP","Greenstein & Milbauer, LLP","Maggiano, DiGirolamo & Lizzi P.C.","The Epstein Law Firm, P.A.","1-800-HURT-911","Oresky & Associates, pllc","Law Offices of Raffi T. Khorozian, P.C.","Sakkas, Cahn & Weiss, LLP","Banville Law","Law Office of Peter Briskin, P.C.",
"20+","40.974622171934485","-74.01634862395296","https://www.google.com/maps/search/?api=1&query=40.974622171934485,40.974622171934485","Brandon J. Broderick, Personal Injury Attorney at Law","Bergen Law Personal Injury Lawyers","Keith Zaid Law","Frekhtman & Associates","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Macaluso & Fafinski, P.C.","The Grossman Law Firm, LLC","The Law Offices of Ivan M. Diamond","Law Office Of Evan W. Kohn","Davis, Saperstein & Salomon, P.C.","Law Offices of Raffi T. Khorozian, P.C.","The Rothenberg Law Firm LLP","Sakkas, Cahn & Weiss, LLP","Greenstein & Milbauer, LLP","Banville Law","Maggiano, DiGirolamo & Lizzi P.C.","Law Office of Peter Briskin, P.C.","Eric J. Aretsky","CourtLaw.com","Oresky & Associates, pllc",
"20+","40.68548322806551","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.68548322806551,40.68548322806551","Ajlouny Injury Law","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Anthony A. Ferrante, Attorney at Law","Kaplan Lawyers, PC: Injury and Accident Lawyers","Law Offices of David J. Hernandez & Associates","Mirman, Markovits & Landau, PC","Frekhtman & Associates Attorneys at Law","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","John M. DeProspo & Associates","Weinstein, Chase, Messinger & Peters","Gersowitz Libo & Korek, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","CourtLaw Injury Lawyers","Michael J. Redenburg, Esq. P.C.","Hill & Moin LLP - Accident Attorneys","D. Davydov Car Accident Lawyer","Sackstein, Sackstein & Lee, LLP",
"20+","40.70613600977043","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.70613600977043,40.70613600977043","Ajlouny Injury Law","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mirman, Markovits & Landau, PC","Mark Chalfin, Attorney At Law","Anthony A. Ferrante, Attorney at Law","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Gersowitz Libo & Korek, P.C.","Kaplan Lawyers, PC: Injury and Accident Lawyers","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Michael J. Redenburg, Esq. P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Law Offices of David J. Hernandez & Associates","Frekhtman & Associates Attorneys at Law","CourtLaw Injury Lawyers","Wingate, Russotti, Shapiro & Halperin, LLP","Law Offices of Marc S. Albert Injury & Accident Attorney","Hill & Moin LLP - Accident Attorneys",
"20+","40.72678879147536","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.72678879147536,40.72678879147536","The Platta Law Firm - Construction and Car Accident Attorneys","The Law Office of Richard M. Kenny","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","David Resnick & Associates, P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","The Perecman Firm, P.L.L.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Raphaelson & Levine Law Firm, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Law Office of William L. Teitler","Law Offices of Marc S. Albert Injury & Accident Attorney","Frekhtman & Associates Attorneys at Law","Gersowitz Libo & Korek, P.C.","Hach & Rose, LLP","Michael J. Redenburg, Esq. P.C.","CourtLaw Injury Lawyers","The Law Offices of Michael S. Lamonsoff, PLLC","Kaplan Lawyers, PC: Injury and Accident Lawyers",
"20+","40.74744157318029","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.74744157318029,40.74744157318029","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Raphaelson & Levine Law Firm, P.C.","Hach & Rose, LLP","The Perecman Firm, P.L.L.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","The Law Offices of Darren T. Moore PC","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Mirman, Markovits & Landau, PC","Law Offices of Marc S. Albert Injury & Accident Attorney","Cocca Wrongful Death Law Firm","Ajlouny Injury Law","F&A Injury Lawyers","Jonathan C. Reiter Law Firm, PLLC.","Mitchell D. Kessler, Attorney at Law","Gersowitz Libo & Korek, P.C.",
"20+","40.768094354885214","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.768094354885214,40.768094354885214","The Perecman Firm, P.L.L.C.","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Raphaelson & Levine Law Firm, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Law Office of William L. Teitler","Law Offices of Marc S. Albert Injury & Accident Attorney","Greenstein & Milbauer, LLP","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Hach & Rose, LLP","Law Offices of Jay S. Knispel Personal Injury Lawyers","F&A Injury Lawyers","Rosen Injury Lawyers","The Platta Law Firm - Construction and Car Accident Attorneys","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers","Mirman, Markovits & Landau, PC","The Law Offices of Darren T. Moore PC","The Law Offices of Ivan M. Diamond","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Michael Gunzburg, P.C.",
"20+","40.78874713659014","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.78874713659014,40.78874713659014","The Perecman Firm, P.L.L.C.","The Law Office of Richard M. Kenny","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","David Resnick & Associates, P.C.","Law Offices of Marc S. Albert Injury & Accident Attorney","Law Office of William L. Teitler","Maggiano, DiGirolamo & Lizzi P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.","Oresky & Associates, pllc","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Hach & Rose, LLP","F&A Injury Lawyers","Law Offices of Jay S. Knispel Personal Injury Lawyers","Leandros A. Vrionedes, P.C.","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","CourtLaw Injury Lawyers","The Law Offices of Darren T. Moore PC","The Weinstein Law Group - Personal Injury & Construction Accident Lawyers",
"20+","40.80939991829507","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.80939991829507,40.80939991829507","Maggiano, DiGirolamo & Lizzi P.C.","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","The Perecman Firm, P.L.L.C.","Oresky & Associates, pllc","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Law Offices of Marc S. Albert Injury & Accident Attorney","Macaluso & Fafinski, P.C.","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","Maggiano, DiGirolamo & Lizzi P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Leandros A. Vrionedes, P.C.","Law Offices of Sobo & Sobo L.L.P.","Frekhtman & Associates","F&A Injury Lawyers","Raphaelson & Levine Law Firm, P.C.","Khorozian Law Group","Law Office Of Evan W. Kohn","CourtLaw Injury Lawyers",
"20+","40.830052699999996","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.830052699999996,40.830052699999996","Maggiano, DiGirolamo & Lizzi P.C.","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Oresky & Associates, pllc","Macaluso & Fafinski, P.C.","Frekhtman & Associates","The Perecman Firm, P.L.L.C.","Maggiano, DiGirolamo & Lizzi P.C.","Law Offices of Sobo & Sobo L.L.P.","Khorozian Law Group","The Law Office of Richard M. Kenny","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","David Resnick & Associates, P.C.","Law Offices of Marc S. Albert Injury & Accident Attorney","Law Office Of Evan W. Kohn","The Reinartz Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Davis, Saperstein & Salomon, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Raphaelson & Levine Law Firm, P.C.",
"20+","40.85070548170492","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.85070548170492,40.85070548170492","Maggiano, DiGirolamo & Lizzi P.C.","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Oresky & Associates, pllc","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Macaluso & Fafinski, P.C.","Davis, Saperstein & Salomon, P.C.","Oliveri & Schwartz, P.C., Injury & Accident Attorneys","Brandon J. Broderick, Personal Injury Attorney at Law","Khorozian Law Group","Frekhtman & Associates","Maggiano, DiGirolamo & Lizzi P.C.","Law Offices of Sobo & Sobo L.L.P.","Bergen Law Personal Injury Lawyers","The Reinartz Law Firm, LLC","Law Office Of Evan W. Kohn","The Rothenberg Law Firm LLP","Keith Zaid Law","The Perecman Firm, P.L.L.C.","Law Offices of Marc S. Albert Injury & Accident Attorney",
"20+","40.87135826340985","-73.98905367767398","https://www.google.com/maps/search/?api=1&query=40.87135826340985,40.87135826340985","The Law Offices of Ivan M. Diamond","Brandon J. Broderick, Personal Injury Attorney at Law","Maggiano, DiGirolamo & Lizzi P.C.","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Keith Zaid Law","Macaluso & Fafinski, P.C.","Frekhtman & Associates","Oresky & Associates, pllc","Khorozian Law Group","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","Law Offices of Sobo & Sobo L.L.P.","The Reinartz Law Firm, LLC","The Rothenberg Law Firm LLP","Law Office Of Evan W. Kohn","Law Offices of Jeffrey I. Amtman","Law Offices of Sobo & Sobo L.L.P.","The Perecman Firm, P.L.L.C.",
