"Business:","Zukerberg & Halperin, PLLC,1790 Lanier Pl NW, Washington, DC 20009"
"Keyword:","car accident lawyer"
"Report Date:",2021-04-21 13:29:11
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","13.44"
"ATRP:","17.57"
"SoLV:","0.44"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","38.98561434511478","-77.2288468098991","https://www.google.com/maps/search/?api=1&query=38.98561434511478,38.98561434511478","Price Benowitz LLP","Morgenstern Injury Lawyers","The Strong Law Firm","Law Offices of Stuart L. Plotnick, LLC","Tysons Personal Injury Lawyer","Lebowitz & Mzhen Personal Injury Lawyers","Hilton & Somer LLC","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Sussman & Simcox: Attorneys at Law","Ackerman & Falcon","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Malloy Law Offices, LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Portner & Shure, P.A.","Goldberg Finnegan","Price Benowitz LLP","Blaszkow Legal","Dhillon Law Firm",
"20+","39.00626712681971","-77.2288468098991","https://www.google.com/maps/search/?api=1&query=39.00626712681971,39.00626712681971","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","The Strong Law Firm","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Tysons Personal Injury Lawyer","Cohen & Cohen, P.C.","Hilton & Somer LLC","Koonz McKenney Johnson & DePaolis LLP","Ackerman & Falcon","Price Benowitz LLP","Malloy Law Offices, LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Goldberg Finnegan","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Greenberg & Bederman, LLC","Portner & Shure, P.A.",
"20+","39.02691990852464","-77.2288468098991","https://www.google.com/maps/search/?api=1&query=39.02691990852464,39.02691990852464","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Cohen & Cohen, P.C.","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Hilton & Somer LLC","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Goldberg Finnegan","The Strong Law Firm","Portner & Shure, P.A.","Malloy Law Offices, LLC","Koonz McKenney Johnson & DePaolis LLP","Greenberg & Bederman, LLC","Ackerman & Falcon","DuBoff & Associates, Chartered",
"20+","39.047572690229565","-77.2288468098991","https://www.google.com/maps/search/?api=1&query=39.047572690229565,39.047572690229565","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Portner & Shure, P.A.","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","BELSKY WEINBERG & HOROWITZ, LLC","Goldberg Finnegan","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Tysons Personal Injury Lawyer","Chaikin, Sherman, Cammarata & Siegel, P.C.","Hilton & Somer LLC","Greenberg & Bederman, LLC","Perez Halpern, LLC","Morgenstern Injury Lawyers","Jeffrey R. Bloom","The Strong Law Firm",
"20+","39.06822547193449","-77.2288468098991","https://www.google.com/maps/search/?api=1&query=39.06822547193449,39.06822547193449","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Sussman & Simcox: Attorneys at Law","Lebowitz & Mzhen Personal Injury Lawyers","Portner & Shure, P.A.","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Goldberg Finnegan","Greenberg & Bederman, LLC","Koonz McKenney Johnson & DePaolis LLP","Blaszkow Legal","Hilton & Somer LLC","Price Benowitz LLP","DuBoff & Associates, Chartered","Greenblatt & Veliev, LLC","Dross Berman LLC","The Strong Law Firm","Lebowitz & Mzhen Personal Injury Lawyers",
"20+","38.77908652806551","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.77908652806551,38.77908652806551","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Law Offices of Gerald A. Schwartz","D Michael Mullori Jr Injury Lawyers","The Schupak Law Firm","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Brien Roche Law","The Barrera Law Firm, PLLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","David L.Marks","Park & Park, P.C.","Stephen Terpak",
"20+","38.79973930977044","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.79973930977044,38.79973930977044","Becker, Kellogg & Berry, P.C.","Blaszkow Legal","Hilton & Somer LLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","The Law Offices of Jeremy Flachs","Law Offices of Gerald A. Schwartz","The Barrera Law Firm, PLLC","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","The Schupak Law Firm","Stephen Terpak","Chaikin, Sherman, Cammarata & Siegel, P.C.","Chaikin, Sherman, Cammarata & Siegel, P.C.","Park & Park, P.C.","The Strong Law Firm","Parrish Law Firm, PLLC","David L.Marks","Attorney Bob Katz",
"20+","38.82039209147536","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.82039209147536,38.82039209147536","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Law Offices of Gerald A. Schwartz","Stephen Terpak","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","The Barrera Law Firm, PLLC","Brien Roche Law","Tysons Personal Injury Lawyer","D Michael Mullori Jr Injury Lawyers","The Strong Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","ChasenBoscolo","Park & Park, P.C.",
"20+","38.841044873180294","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.841044873180294,38.841044873180294","Hilton & Somer LLC","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","The Law Offices of Jeremy Flachs","Price Benowitz LLP","Stephen Terpak","ChasenBoscolo","Cohen & Cohen, P.C.","Tysons Personal Injury Lawyer","Law Offices of Gerald A. Schwartz","The Strong Law Firm","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Ackerman & Falcon","Brien Roche Law","Park & Park, P.C.","The Barrera Law Firm, PLLC",
"20+","38.86169765488522","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.86169765488522,38.86169765488522","Hilton & Somer LLC","Blaszkow Legal","Tysons Personal Injury Lawyer","The Strong Law Firm","Ackerman & Falcon","Becker, Kellogg & Berry, P.C.","Koonz McKenney Johnson & DePaolis LLP","The Law Offices of Jeremy Flachs","ChasenBoscolo","Price Benowitz LLP","Morgenstern Injury Lawyers","Cohen & Cohen, P.C.","Law Offices of Gerald A. Schwartz","Koonz McKenney Johnson & DePaolis LLP","Portner & Shure, P.A.","Brien Roche Law","Chaikin, Sherman, Cammarata & Siegel, P.C.","Park & Park, P.C.","Price Benowitz LLP","Stephen Terpak",
"20+","38.882350436590144","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.882350436590144,38.882350436590144","Hilton & Somer LLC","Blaszkow Legal","The Strong Law Firm","Portner & Shure, P.A.","Price Benowitz LLP","Cohen & Cohen, P.C.","Becker, Kellogg & Berry, P.C.","Ackerman & Falcon","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","The Barrera Law Firm, PLLC","Paul A Samakow, Attorney","ChasenBoscolo","Price Benowitz LLP","Greenberg & Bederman, LLC","Malloy Law Offices, LLC","Law Offices of Stuart L. Plotnick, LLC","Law Offices of Gerald A. Schwartz",
"20+","38.903003218295076","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.903003218295076,38.903003218295076","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Ackerman & Falcon","Morgenstern Injury Lawyers","Portner & Shure, P.A.","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Blaszkow Legal","Price Benowitz LLP","ChasenBoscolo","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Becker, Kellogg & Berry, P.C.","Brien Roche Law","Paul A Samakow, Attorney","Law Offices of Gerald A. Schwartz","Park & Park, P.C.",
"20+","38.923656","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.923656,38.923656","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Hilton & Somer LLC","Portner & Shure, P.A.","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","ChasenBoscolo","Brien Roche Law","Price Benowitz LLP","Price Benowitz LLP","Blaszkow Legal","Paul A Samakow, Attorney","Chaikin, Sherman, Cammarata & Siegel, P.C.","Dhillon Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","Becker, Kellogg & Berry, P.C.","Morgan & Morgan",
"20+","38.944308781704926","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.944308781704926,38.944308781704926","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Portner & Shure, P.A.","Hilton & Somer LLC","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Brien Roche Law","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Blaszkow Legal","Dhillon Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Price Benowitz LLP","Malloy Law Offices, LLC","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Paul A Samakow, Attorney",
"20+","38.96496156340986","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.96496156340986,38.96496156340986","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Portner & Shure, P.A.","Hilton & Somer LLC","Cohen & Cohen, P.C.","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Malloy Law Offices, LLC","Law Offices of Stuart L. Plotnick, LLC","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Lebowitz & Mzhen Personal Injury Lawyers","Brien Roche Law","Blaszkow Legal","Sussman & Simcox: Attorneys at Law","Goldberg Finnegan","Price Benowitz LLP",
"20+","38.98561434511478","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=38.98561434511478,38.98561434511478","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Morgenstern Injury Lawyers","The Strong Law Firm","Tysons Personal Injury Lawyer","Lebowitz & Mzhen Personal Injury Lawyers","Cohen & Cohen, P.C.","Malloy Law Offices, LLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Hilton & Somer LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Sussman & Simcox: Attorneys at Law","Ackerman & Falcon","Koonz McKenney Johnson & DePaolis LLP","Goldberg Finnegan","Portner & Shure, P.A.","Greenberg & Bederman, LLC","Price Benowitz LLP","Blaszkow Legal",
"20+","39.00626712681971","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=39.00626712681971,39.00626712681971","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Malloy Law Offices, LLC","Sussman & Simcox: Attorneys at Law","Cohen & Cohen, P.C.","Tysons Personal Injury Lawyer","The Strong Law Firm","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Hilton & Somer LLC","Goldberg Finnegan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Greenberg & Bederman, LLC","Ackerman & Falcon","Koonz McKenney Johnson & DePaolis LLP","DuBoff & Associates, Chartered","Morgenstern Injury Lawyers","Blaszkow Legal",
"20+","39.02691990852464","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=39.02691990852464,39.02691990852464","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Cohen & Cohen, P.C.","Morgenstern Injury Lawyers","Malloy Law Offices, LLC","Price Benowitz LLP","Goldberg Finnegan","Koonz McKenney Johnson & DePaolis LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Hilton & Somer LLC","Portner & Shure, P.A.","The Strong Law Firm","Greenberg & Bederman, LLC","DuBoff & Associates, Chartered","Koonz McKenney Johnson & DePaolis LLP","Ackerman & Falcon",
"20+","39.047572690229565","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=39.047572690229565,39.047572690229565","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Portner & Shure, P.A.","Malloy Law Offices, LLC","Cohen & Cohen, P.C.","Goldberg Finnegan","BELSKY WEINBERG & HOROWITZ, LLC","Greenberg & Bederman, LLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Perez Halpern, LLC","Tysons Personal Injury Lawyer","Hilton & Somer LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Jeffrey R. Bloom","Morgenstern Injury Lawyers","DuBoff & Associates, Chartered",
"20+","39.06822547193449","-77.2023002656278","https://www.google.com/maps/search/?api=1&query=39.06822547193449,39.06822547193449","Price Benowitz LLP","Law Offices of Stuart L. Plotnick, LLC","Lebowitz & Mzhen Personal Injury Lawyers","Sussman & Simcox: Attorneys at Law","Morgenstern Injury Lawyers","Portner & Shure, P.A.","BELSKY WEINBERG & HOROWITZ, LLC","Malloy Law Offices, LLC","Goldberg Finnegan","Cohen & Cohen, P.C.","Perez Halpern, LLC","Price Benowitz LLP","Jeffrey R. Bloom","Koonz McKenney Johnson & DePaolis LLP","Greenberg & Bederman, LLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","James M Schuette Jr Esq","Tysons Personal Injury Lawyer","Meliha Perez Halpern, Esq.","DuBoff & Associates, Chartered",
"20+","38.77908652806551","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.77908652806551,38.77908652806551","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","The Barrera Law Firm, PLLC","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Cohen & Cohen, P.C.","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Koonz McKenney Johnson & DePaolis LLP","The Schupak Law Firm","The Law Offices of Jeremy Flachs","Price Benowitz LLP","Curcio Law","The Law Offices of Duane O. King","Portner & Shure, P.A.","Stephen Terpak","Greenberg & Bederman, LLC","Law Office of Robert Castro","Parrish Law Firm, PLLC",
"20+","38.79973930977044","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.79973930977044,38.79973930977044","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Law Offices of Gerald A. Schwartz","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","The Barrera Law Firm, PLLC","Koonz McKenney Johnson & DePaolis LLP","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Cohen & Cohen, P.C.","D Michael Mullori Jr Injury Lawyers","Price Benowitz LLP","The Schupak Law Firm","Chaikin, Sherman, Cammarata & Siegel, P.C.","Stephen Terpak","Tysons Personal Injury Lawyer","The Law Office of Jermaine D. Hammonds, LLC","Curcio Law",
"20+","38.82039209147536","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.82039209147536,38.82039209147536","Blaszkow Legal","Becker, Kellogg & Berry, P.C.","Hilton & Somer LLC","The Law Offices of Jeremy Flachs","Law Offices of Gerald A. Schwartz","Chaikin, Sherman, Cammarata & Siegel, P.C.","Brien Roche Law","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","The Barrera Law Firm, PLLC","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","ChasenBoscolo","Stephen Terpak","Tysons Personal Injury Lawyer","D Michael Mullori Jr Injury Lawyers","The Strong Law Firm","The Schupak Law Firm",
"20+","38.841044873180294","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.841044873180294,38.841044873180294","Blaszkow Legal","Hilton & Somer LLC","Becker, Kellogg & Berry, P.C.","The Law Offices of Jeremy Flachs","Chaikin, Sherman, Cammarata & Siegel, P.C.","Law Offices of Gerald A. Schwartz","Brien Roche Law","Cohen & Cohen, P.C.","ChasenBoscolo","Koonz McKenney Johnson & DePaolis LLP","Price Benowitz LLP","The Barrera Law Firm, PLLC","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","Price Benowitz LLP","Koonz McKenney Johnson & DePaolis LLP","Morgan & Morgan","The Strong Law Firm","Stephen Terpak","Ackerman & Falcon",
"20+","38.86169765488522","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.86169765488522,38.86169765488522","Hilton & Somer LLC","Blaszkow Legal","Chaikin, Sherman, Cammarata & Siegel, P.C.","Tysons Personal Injury Lawyer","ChasenBoscolo","Becker, Kellogg & Berry, P.C.","Law Offices of Gerald A. Schwartz","Ackerman & Falcon","The Strong Law Firm","The Law Offices of Jeremy Flachs","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","Brien Roche Law","Price Benowitz LLP","Chaikin, Sherman, Cammarata & Siegel, P.C.","Morgan & Morgan","Price Benowitz LLP","Morgenstern Injury Lawyers","Koonz McKenney Johnson & DePaolis LLP","Commonwealth Accident Injury Law, PC",
"20+","38.882350436590144","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.882350436590144,38.882350436590144","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","ChasenBoscolo","Ackerman & Falcon","Chaikin, Sherman, Cammarata & Siegel, P.C.","Blaszkow Legal","Koonz McKenney Johnson & DePaolis LLP","Cohen & Cohen, P.C.","Portner & Shure, P.A.","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Becker, Kellogg & Berry, P.C.","Morgan & Morgan","Chaikin, Sherman, Cammarata & Siegel, P.C.","Koonz McKenney Johnson & DePaolis LLP","Commonwealth Accident Injury Law, PC","Perry Charnoff, PLLC","Price Benowitz LLP",
"20+","38.903003218295076","-77.17575372135649","https://www.google.com/maps/search/?api=1&query=38.903003218295076,38.903003218295076","Hilton & Somer LLC","The Strong Law Firm","Tysons Personal Injury Lawyer","Morgenstern Injury Lawyers","Ackerman & Falcon","Chaikin, Sherman, Cammarata & Siegel, P.C.","Portner & Shure, P.A.","Cohen & Cohen, P.C.","Koonz McKenney Johnson & DePaolis LLP","ChasenBoscolo","Blaszkow Legal","Chaikin, Sherman, Cammarata & Siegel, P.C.","Price Benowitz LLP","Morgan & Morgan","Brien Roche Law","Koonz McKenney Johnson & DePaolis LLP","Becker, Kellogg & Berry, P.C.","Law Offices of Gerald A. Schwartz","Price Benowitz LLP","Perry Charnoff, PLLC",
