"Business:","The Zimmerman Law Firm, P.C.,4009 Banister Ln Ste 420, Austin, TX 78704"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-20 03:49:14
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","9.26"
"ATRP:","12.49"
"SoLV:","6.67"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"17","30.29093224511478","-97.94408534267089","https://www.google.com/maps/search/?api=1&query=30.29093224511478,30.29093224511478","Reyna Law Firm","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Colley Firm, P.C.","David Komie Law","Amaro Law Firm Injury & Accident Lawyers","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Carabin & Shaw P.C., Attorneys At Law","Joe Lopez Law","Terry & Kelly, PLLC","Lee, Gober & Reyna, PLLC","Funk & Associates","Zinda Law Group","Zinda Law Group","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","The Law Office of Carl Knickerbocker, P.C.","Wayne Wright, LLP Austin",
"18","30.31158502681971","-97.94408534267089","https://www.google.com/maps/search/?api=1&query=30.31158502681971,30.31158502681971","Reyna Law Firm","Amaro Law Firm Injury & Accident Lawyers","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","David Komie Law","McMinn Law Firm","Joe Lopez Law","Carabin & Shaw P.C., Attorneys At Law","Terry & Kelly, PLLC","Lee, Gober & Reyna, PLLC","Zinda Law Group","Funk & Associates","Zinda Law Group","The Stewart Law Firm, PLLC","The Zimmerman Law Firm, P.C.","The Law Office of Carl Knickerbocker, P.C.","Leonard B. Gabbay, P.C.",
"18","30.332237808524635","-97.94408534267089","https://www.google.com/maps/search/?api=1&query=30.332237808524635,30.332237808524635","Reyna Law Firm","Amaro Law Firm Injury & Accident Lawyers","FVF Law","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Lee, Gober & Reyna, PLLC","Zinda Law Group","Colley Firm, P.C.","Funk & Associates","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","The Stewart Law Firm, PLLC","David Komie Law","The Zimmerman Law Firm, P.C.","Leonard B. Gabbay, P.C.","Carabin & Shaw P.C., Attorneys At Law",
"20+","30.352890590229563","-97.94408534267089","https://www.google.com/maps/search/?api=1&query=30.352890590229563,30.352890590229563","Amaro Law Firm Injury & Accident Lawyers","Reyna Law Firm","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Joe Lopez Law","Lee, Gober & Reyna, PLLC","Terry & Kelly, PLLC","Zinda Law Group","Funk & Associates","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","Colley Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law","The Stewart Law Firm, PLLC","The Valentine Law Firm","Daspit Law Firm","Gibson Hill, P.C., Austin Accident Injury Lawyers",
"20+","30.373543371934492","-97.94408534267089","https://www.google.com/maps/search/?api=1&query=30.373543371934492,30.373543371934492","Amaro Law Firm Injury & Accident Lawyers","Reyna Law Firm","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Lee, Gober & Reyna, PLLC","Joe Lopez Law","Terry & Kelly, PLLC","Zinda Law Group","Funk & Associates","The Law Office of Carl Knickerbocker, P.C.","Zinda Law Group","The Valentine Law Firm","The Stewart Law Firm, PLLC","Daspit Law Firm","Carabin & Shaw P.C., Attorneys At Law","Zinda Law Group","DC Law",
"10","30.084404428065508","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.084404428065508,30.084404428065508","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Carabin & Shaw P.C., Attorneys At Law","Robson Law Firm Injury Lawyer","Joe Lopez Law","Terry & Kelly, PLLC","The Stewart Law Firm, PLLC","Sutliff & Stout Injury & Accident Law Firm","The Zimmerman Law Firm, P.C.","Wayne Wright, LLP Austin","Funk & Associates","Zinda Law Group","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","Colley Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","Gibson Hill, P.C., Austin Accident Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers",
"4","30.105057209770436","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.105057209770436,30.105057209770436","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Robson Law Firm Injury Lawyer","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Sutliff & Stout Injury & Accident Law Firm","Funk & Associates","The Stewart Law Firm, PLLC","Carabin & Shaw P.C., Attorneys At Law","The Carlson Law Firm","David Komie Law","Colley Firm, P.C.","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","Gibson Hill, P.C., Austin Accident Injury Lawyers","Reyna Law Firm","Bonilla Law Firm",
"9","30.125709991475365","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.125709991475365,30.125709991475365","FVF Law","Lorenz & Lorenz, L.L.P.","Carabin & Shaw P.C., Attorneys At Law","McMinn Law Firm","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Joe Lopez Law","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","Wayne Wright, LLP Austin","Funk & Associates","Zinda Law Group","Colley Firm, P.C.","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","Reyna Law Firm","David Komie Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers",
"8","30.14636277318029","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.14636277318029,30.14636277318029","Carabin & Shaw P.C., Attorneys At Law","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","Joe Lopez Law","The Zimmerman Law Firm, P.C.","Terry & Kelly, PLLC","The Stewart Law Firm, PLLC","Colley Firm, P.C.","Wayne Wright, LLP Austin","David Komie Law","Leonard B. Gabbay, P.C.","Funk & Associates","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm","Ramos James Law, PLLC","Gibson Hill, P.C., Austin Accident Injury Lawyers","Fleming Law, P.C.",
"9","30.167015554885218","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.167015554885218,30.167015554885218","Carabin & Shaw P.C., Attorneys At Law","FVF Law","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","McMinn Law Firm","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Joe Lopez Law","The Zimmerman Law Firm, P.C.","Colley Firm, P.C.","The Stewart Law Firm, PLLC","Wayne Wright, LLP Austin","Funk & Associates","Zinda Law Group","David Komie Law","Leonard B. Gabbay, P.C.","Reyna Law Firm","Gibson Hill, P.C., Austin Accident Injury Lawyers","Amaro Law Firm Injury & Accident Lawyers","Ramos James Law, PLLC",
"11","30.187668336590146","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.187668336590146,30.187668336590146","Carabin & Shaw P.C., Attorneys At Law","FVF Law","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Colley Firm, P.C.","Joe Lopez Law","David Komie Law","Terry & Kelly, PLLC","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","Funk & Associates","Wayne Wright, LLP Austin","Leonard B. Gabbay, P.C.","Reyna Law Firm","Amaro Law Firm Injury & Accident Lawyers","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Ramos James Law, PLLC",
"9","30.20832111829507","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.20832111829507,30.20832111829507","Lorenz & Lorenz, L.L.P.","Carabin & Shaw P.C., Attorneys At Law","FVF Law","David Komie Law","Robson Law Firm Injury Lawyer","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Funk & Associates","The Stewart Law Firm, PLLC","Zinda Law Group","Leonard B. Gabbay, P.C.","Reyna Law Firm","Amaro Law Firm Injury & Accident Lawyers","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers",
"9","30.2289739","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.2289739,30.2289739","Lorenz & Lorenz, L.L.P.","FVF Law","Carabin & Shaw P.C., Attorneys At Law","Robson Law Firm Injury Lawyer","David Komie Law","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Funk & Associates","Wayne Wright, LLP Austin","Reyna Law Firm","The Stewart Law Firm, PLLC","Amaro Law Firm Injury & Accident Lawyers","Leonard B. Gabbay, P.C.","Carabin & Shaw P.C., Attorneys At Law","The Cagle Law Firm, P.C.","Gibson Hill, P.C., Austin Accident Injury Lawyers",
"13","30.249626681704928","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.249626681704928,30.249626681704928","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Carabin & Shaw P.C., Attorneys At Law","David Komie Law","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Joe Lopez Law","Reyna Law Firm","Terry & Kelly, PLLC","Amaro Law Firm Injury & Accident Lawyers","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","Funk & Associates","Leonard B. Gabbay, P.C.","Zinda Law Group","Wayne Wright, LLP Austin","The Cagle Law Firm, P.C.","Zinda Law Group",
"10","30.270279463409853","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.270279463409853,30.270279463409853","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","David Komie Law","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","Reyna Law Firm","McMinn Law Firm","Carabin & Shaw P.C., Attorneys At Law","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Amaro Law Firm Injury & Accident Lawyers","Funk & Associates","Wayne Wright, LLP Austin","The Stewart Law Firm, PLLC","Lee, Gober & Reyna, PLLC","Leonard B. Gabbay, P.C.","The Cagle Law Firm, P.C.","Zinda Law Group",
"11","30.29093224511478","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.29093224511478,30.29093224511478","Lorenz & Lorenz, L.L.P.","Reyna Law Firm","FVF Law","Robson Law Firm Injury Lawyer","David Komie Law","Colley Firm, P.C.","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Amaro Law Firm Injury & Accident Lawyers","Joe Lopez Law","The Zimmerman Law Firm, P.C.","Terry & Kelly, PLLC","Carabin & Shaw P.C., Attorneys At Law","Funk & Associates","Wayne Wright, LLP Austin","Lee, Gober & Reyna, PLLC","The Stewart Law Firm, PLLC","Zinda Law Group","Leonard B. Gabbay, P.C.","The Cagle Law Firm, P.C.",
"16","30.31158502681971","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.31158502681971,30.31158502681971","Lorenz & Lorenz, L.L.P.","Reyna Law Firm","FVF Law","Robson Law Firm Injury Lawyer","Amaro Law Firm Injury & Accident Lawyers","Sutliff & Stout Injury & Accident Law Firm","Colley Firm, P.C.","McMinn Law Firm","Joe Lopez Law","David Komie Law","Terry & Kelly, PLLC","Lee, Gober & Reyna, PLLC","Funk & Associates","Zinda Law Group","Carabin & Shaw P.C., Attorneys At Law","The Zimmerman Law Firm, P.C.","Zinda Law Group","The Stewart Law Firm, PLLC","The Law Office of Carl Knickerbocker, P.C.","The Cagle Law Firm, P.C.",
"17","30.332237808524635","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.332237808524635,30.332237808524635","Amaro Law Firm Injury & Accident Lawyers","Reyna Law Firm","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Joe Lopez Law","Terry & Kelly, PLLC","Lee, Gober & Reyna, PLLC","Zinda Law Group","Funk & Associates","Colley Firm, P.C.","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","David Komie Law","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","The Cagle Law Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law",
"20+","30.352890590229563","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.352890590229563,30.352890590229563","Amaro Law Firm Injury & Accident Lawyers","Reyna Law Firm","Lorenz & Lorenz, L.L.P.","FVF Law","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Joe Lopez Law","Lee, Gober & Reyna, PLLC","Terry & Kelly, PLLC","Zinda Law Group","Funk & Associates","Daspit Law Firm","Law Offices Of Vic Feazell, P.C.","Zinda Law Group","The Law Office of Carl Knickerbocker, P.C.","The Stewart Law Firm, PLLC","The Cagle Law Firm, P.C.","Colley Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law",
"20+","30.373543371934492","-97.92018222228934","https://www.google.com/maps/search/?api=1&query=30.373543371934492,30.373543371934492","Amaro Law Firm Injury & Accident Lawyers","Reyna Law Firm","FVF Law","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","McMinn Law Firm","Lee, Gober & Reyna, PLLC","Joe Lopez Law","Zinda Law Group","Daspit Law Firm","Terry & Kelly, PLLC","Funk & Associates","Law Offices Of Vic Feazell, P.C.","The Law Office of Carl Knickerbocker, P.C.","Zinda Law Group","The Valentine Law Firm","The Stewart Law Firm, PLLC","The Traub Law Office P.C.","DC Law",
"4","30.084404428065508","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.084404428065508,30.084404428065508","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Robson Law Firm Injury Lawyer","Carabin & Shaw P.C., Attorneys At Law","Sutliff & Stout Injury & Accident Law Firm","Funk & Associates","The Stewart Law Firm, PLLC","Zinda Law Group","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","David Komie Law","Bonilla Law Firm","Fleming Law, P.C.","Colley Firm, P.C.","Lee, Gober & Reyna, PLLC",
"10","30.105057209770436","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.105057209770436,30.105057209770436","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Carabin & Shaw P.C., Attorneys At Law","Robson Law Firm Injury Lawyer","Terry & Kelly, PLLC","Joe Lopez Law","Sutliff & Stout Injury & Accident Law Firm","The Stewart Law Firm, PLLC","The Zimmerman Law Firm, P.C.","Wayne Wright, LLP Austin","Funk & Associates","Zinda Law Group","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","Colley Firm, P.C.","Fleming Law, P.C.","Gibson Hill, P.C., Austin Accident Injury Lawyers","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm",
"9","30.125709991475365","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.125709991475365,30.125709991475365","FVF Law","Lorenz & Lorenz, L.L.P.","Carabin & Shaw P.C., Attorneys At Law","McMinn Law Firm","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","Joe Lopez Law","The Stewart Law Firm, PLLC","The Zimmerman Law Firm, P.C.","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Funk & Associates","Colley Firm, P.C.","Leonard B. Gabbay, P.C.","Ramos James Law, PLLC","Carabin & Shaw P.C., Attorneys At Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","David Komie Law","Reyna Law Firm","Amaro Law Firm Injury & Accident Lawyers",
"9","30.14636277318029","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.14636277318029,30.14636277318029","Carabin & Shaw P.C., Attorneys At Law","FVF Law","Lorenz & Lorenz, L.L.P.","McMinn Law Firm","Robson Law Firm Injury Lawyer","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Joe Lopez Law","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","Wayne Wright, LLP Austin","Leonard B. Gabbay, P.C.","Funk & Associates","Zinda Law Group","Colley Firm, P.C.","Ramos James Law, PLLC","David Komie Law","Gibson Hill, P.C., Austin Accident Injury Lawyers","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm",
"8","30.167015554885218","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.167015554885218,30.167015554885218","FVF Law","Lorenz & Lorenz, L.L.P.","Carabin & Shaw P.C., Attorneys At Law","McMinn Law Firm","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","Joe Lopez Law","The Zimmerman Law Firm, P.C.","The Stewart Law Firm, PLLC","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Leonard B. Gabbay, P.C.","Colley Firm, P.C.","Funk & Associates","Zinda Law Group","David Komie Law","Ramos James Law, PLLC","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","Gibson Hill, P.C., Austin Accident Injury Lawyers",
"9","30.187668336590146","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.187668336590146,30.187668336590146","FVF Law","Lorenz & Lorenz, L.L.P.","Carabin & Shaw P.C., Attorneys At Law","Robson Law Firm Injury Lawyer","McMinn Law Firm","Sutliff & Stout Injury & Accident Law Firm","Terry & Kelly, PLLC","Joe Lopez Law","The Zimmerman Law Firm, P.C.","Colley Firm, P.C.","The Stewart Law Firm, PLLC","Leonard B. Gabbay, P.C.","David Komie Law","Wayne Wright, LLP Austin","Zinda Law Group","Funk & Associates","Ramos James Law, PLLC","Fleming Law, P.C.","Carabin & Shaw P.C., Attorneys At Law","Reyna Law Firm",
"9","30.20832111829507","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.20832111829507,30.20832111829507","Lorenz & Lorenz, L.L.P.","FVF Law","David Komie Law","Colley Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law","Sutliff & Stout Injury & Accident Law Firm","Robson Law Firm Injury Lawyer","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","The Stewart Law Firm, PLLC","Leonard B. Gabbay, P.C.","Funk & Associates","Zinda Law Group","Carabin & Shaw P.C., Attorneys At Law","Fleming Law, P.C.","Reyna Law Firm","Gibson Hill, P.C., Austin Accident Injury Lawyers",
"9","30.2289739","-97.89627910190778","https://www.google.com/maps/search/?api=1&query=30.2289739,30.2289739","Lorenz & Lorenz, L.L.P.","Robson Law Firm Injury Lawyer","FVF Law","David Komie Law","Sutliff & Stout Injury & Accident Law Firm","Colley Firm, P.C.","Carabin & Shaw P.C., Attorneys At Law","McMinn Law Firm","The Zimmerman Law Firm, P.C.","Joe Lopez Law","Terry & Kelly, PLLC","Wayne Wright, LLP Austin","Funk & Associates","Lovins Trosclair, PLLC","The Stewart Law Firm, PLLC","Zinda Law Group","Leonard B. Gabbay, P.C.","Evans & Herlihy Law Firm: Serious Injury and Family Lawyers","Reyna Law Firm","Carabin & Shaw P.C., Attorneys At Law",
