"Business:","Law Offices of Marc S. Albert Injury & Accident Attorney,32-72 Steinway St, Astoria, NY 11103"
"Keyword:","car accident lawyer"
"Report Date:",2021-05-14 07:11:22
"Grid Size:","15x15"
"Radius:","10.0mi"
"ARP:","12.96"
"ATRP:","17.50"
"SoLV:","5.33"

"Your Rank","Latitude","Longitude","Search URL","Position 1","Position 2","Position 3","Position 4","Position 5","Position 6","Position 7","Position 8","Position 9","Position 10","Position 11","Position 12","Position 13","Position 14","Position 15","Position 16","Position 17","Position 18","Position 19","Position 20",
"20+","40.81926464511478","-74.11141538898009","https://www.google.com/maps/search/?api=1&query=40.81926464511478,40.81926464511478","Clark Law Firm, P.C.","The Grossman Law Firm, LLC","Yampaglia Law P.C.","Schreck Personal Injury Lawyers","Corradino and Papa, LLC","Console and Associates P.C.","Macaluso & Fafinski, P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","CourtLaw Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","Oresky & Associates, pllc","Goldstein & Goldstein, LLP","The Perecman Firm, P.L.L.C.","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Law Office Of Evan W. Kohn",
"20+","40.8399174268197","-74.11141538898009","https://www.google.com/maps/search/?api=1&query=40.8399174268197,40.8399174268197","The Grossman Law Firm, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Corradino and Papa, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Yampaglia Law P.C.","Macaluso & Fafinski, P.C.","Bergen Law Personal Injury Lawyers","The Reinartz Law Firm, LLC","Davis, Saperstein & Salomon, P.C.","Clark Law Firm, P.C.","Schreck Personal Injury Lawyers","The Law Office of Silverman & Roedel","Peter N. Davis & Associates, LLC","Console and Associates P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Oresky & Associates, pllc","David Resnick & Associates, P.C.","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","The Grossman Law Firm, LLC",
"20+","40.860570208524635","-74.11141538898009","https://www.google.com/maps/search/?api=1&query=40.860570208524635,40.860570208524635","Brandon J. Broderick, Personal Injury Attorney at Law","The Grossman Law Firm, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Bergen Law Personal Injury Lawyers","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","Corradino and Papa, LLC","Di Giovanni & Ephraim","Macaluso & Fafinski, P.C.","The Reinartz Law Firm, LLC","The Law Office of Silverman & Roedel","Davis, Saperstein & Salomon, P.C.","The Rothenberg Law Firm LLP","CourtLaw.com","Oresky & Associates, pllc","Maggiano, DiGirolamo & Lizzi P.C.","Schreck Personal Injury Lawyers","Law Office Of Evan W. Kohn","Clark Law Firm, P.C.","Greenstein & Milbauer, LLP",
"20+","40.88122299022956","-74.11141538898009","https://www.google.com/maps/search/?api=1&query=40.88122299022956,40.88122299022956","Brandon J. Broderick, Personal Injury Attorney at Law","Peter N. Davis & Associates, LLC","Macaluso & Fafinski, P.C.","Davis, Saperstein & Salomon, P.C.","Corradino and Papa, LLC","The Reinartz Law Firm, LLC","Oresky & Associates, pllc","The Grossman Law Firm, LLC","Bergen Law Personal Injury Lawyers","Law Office Of Evan W. Kohn","CourtLaw.com","Maggiano, DiGirolamo & Lizzi P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","The Grossman Law Firm, LLC","The Epstein Law Firm, P.A.","The Law Office of Richard M. Kenny","The Perecman Firm, P.L.L.C.","Ginarte Gallardo Gonzalez Winograd L.L.P.","Frekhtman & Associates",
"20+","40.901875771934485","-74.11141538898009","https://www.google.com/maps/search/?api=1&query=40.901875771934485,40.901875771934485","Brandon J. Broderick, Personal Injury Attorney at Law","The Grossman Law Firm, LLC","Bergen Law Personal Injury Lawyers","Peter N. Davis & Associates, LLC","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","The Grossman Law Firm, LLC","CourtLaw.com","Di Giovanni & Ephraim","Law Office of Peter Briskin, P.C.","The Reinartz Law Firm, LLC","Corradino and Papa, LLC","Macaluso & Fafinski, P.C.","The Rothenberg Law Firm LLP","Davis, Saperstein & Salomon, P.C.","The Law Office of Silverman & Roedel","The Epstein Law Firm, P.A.","Oresky & Associates, pllc","Law Office Of Evan W. Kohn","The Law Offices of Ivan M. Diamond","Eisbrouch Marsh, LLC",
"20+","40.61273682806551","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.61273682806551,40.61273682806551","Michael J. Gaffney, Attorney at Law","Frekhtman & Associates","Cohen & Cohen Personal Injury Lawyers, P.C.","Law Office Of Timothy M. O'Donovan","Mark Chalfin, Attorney At Law","Hughes Mathews Legal Group","Ajlouny Injury Law","Koenigsberg & Associates Law Offices","Jacoby & Meyers, LLP","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Personal Injury Lawyer - Tanya Gendelman, P.C.","CourtLaw Injury Lawyers","Sullivan & Galleshaw, LLP","Anthony A. Ferrante, Attorney at Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Sgarlato & Sgarlato PLLC","The Platta Law Firm - Construction Accident Attorneys","The Barillari Law Firm, P.C.","Frekhtman & Associates Attorneys at Law",
"20+","40.63338960977043","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.63338960977043,40.63338960977043","Frekhtman & Associates","Michael J. Gaffney, Attorney at Law","Hughes Mathews Legal Group","Ajlouny Injury Law","Cohen & Cohen Personal Injury Lawyers, P.C.","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","CourtLaw Injury Lawyers","The Platta Law Firm - Construction Accident Attorneys","Koenigsberg & Associates Law Offices","Jacoby & Meyers, LLP","Law Offices Of Denis Davydov | Car Accident Lawyer And Personal Injury Attorney","The Rybak Firm, PLLC","Law Office Of Timothy M. O'Donovan","Anthony A. Ferrante, Attorney at Law","Sullivan & Galleshaw, LLP","Personal Injury Lawyer - Tanya Gendelman, P.C.","Mirman, Markovits & Landau, PC","Schreck Personal Injury Lawyers",
"20+","40.65404239147536","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.65404239147536,40.65404239147536","Frekhtman & Associates","Ajlouny Injury Law","The Law Offices of Michael S. Lamonsoff, PLLC","CourtLaw Injury Lawyers","Mirman, Markovits & Landau, PC","The Platta Law Firm - Construction Accident Attorneys","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Office of Richard M. Kenny","Law Offices of David J. Hernandez & Associates","Michael J. Redenburg, Esq. P.C.","Macaluso & Fafinski, P.C.","Gersowitz Libo & Korek, P.C.","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Koenigsberg & Associates Law Offices","Beninato & Matrafajlo Law","Oresky & Associates, pllc","The Perecman Firm, P.L.L.C.","Frekhtman & Associates Attorneys at Law","Frekhtman & Associates",
"20+","40.67469517318029","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.67469517318029,40.67469517318029","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","Kaplan Lawyers PC: Injury & Accident Lawyers","Mark Chalfin, Attorney At Law","Gersowitz Libo & Korek, P.C.","Schreck Personal Injury Lawyers","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Michael J. Redenburg, Esq. P.C.","Clark Law Firm, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Joseph M. Ghabour & Associates, LLC","Hill & Moin LLP - Accident Attorneys","Hughes Mathews Legal Group","The Law Office of Richard M. Kenny","Frekhtman & Associates","Robert A. Solomon, P.C.","Dansker & Aspromonte Associates",
"20+","40.695347954885214","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.695347954885214,40.695347954885214","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","Console and Associates P.C.","Kaplan Lawyers PC: Injury & Accident Lawyers","Schreck Personal Injury Lawyers","Gersowitz Libo & Korek, P.C.","Mark Chalfin, Attorney At Law","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Michael J. Redenburg, Esq. P.C.","Clark Law Firm, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","Krivitzky, Springer & Feldman","Hill & Moin LLP - Accident Attorneys","Robert A. Solomon, P.C.","Joseph M. Ghabour & Associates, LLC",
"20+","40.71600073659014","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.71600073659014,40.71600073659014","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Console and Associates P.C.","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","Kaplan Lawyers PC: Injury & Accident Lawyers","Krivitzky, Springer & Feldman","Schreck Personal Injury Lawyers","Gersowitz Libo & Korek, P.C.","Clark Law Firm, P.C.","The Law Office of Richard M. Kenny","Michael J. Redenburg, Esq. P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Mark Chalfin, Attorney At Law","David Resnick & Associates, P.C.","The Law Offices of Michael S. Lamonsoff, PLLC","Team Law","Bhatt Law Group","The Perecman Firm, P.L.L.C.",
"20+","40.73665351829507","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.73665351829507,40.73665351829507","CourtLaw Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","The Platta Law Firm - Construction Accident Attorneys","Console and Associates P.C.","Mirman, Markovits & Landau, PC","Ajlouny Injury Law","Krivitzky, Springer & Feldman","Schreck Personal Injury Lawyers","Kaplan Lawyers PC: Injury & Accident Lawyers","Gersowitz Libo & Korek, P.C.","The Law Office of Richard M. Kenny","Clark Law Firm, P.C.","David Resnick & Associates, P.C.","Michael J. Redenburg, Esq. P.C.","Oliveri & Schwartz P.C., Injury & Accident Attorneys","The Law Offices of Michael S. Lamonsoff, PLLC","Team Law","Bhatt Law Group","Raphaelson & Levine Law Firm, P.C.","Mark Chalfin, Attorney At Law",
"20+","40.757306299999996","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.757306299999996,40.757306299999996","CourtLaw Injury Lawyers","Mirman, Markovits & Landau, PC","Console and Associates P.C.","The Law Office of Richard M. Kenny","The Platta Law Firm - Construction Accident Attorneys","Ajlouny Injury Law","Gersowitz Libo & Korek, P.C.","Raphaelson & Levine Law Firm, P.C.","The Perecman Firm, P.L.L.C.","David Resnick & Associates, P.C.","Macaluso & Fafinski, P.C.","Michael J. Redenburg, Esq. P.C.","Hill & Moin LLP - Accident Attorneys","Oresky & Associates, pllc","Bhatt Law Group","Law Offices of Jay S. Knispel Personal Injury Lawyers","The Law Offices of Michael S. Lamonsoff, PLLC","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Oliveri & Schwartz P.C., Injury & Accident Attorneys","Hach & Rose, LLP",
"20+","40.77795908170492","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.77795908170492,40.77795908170492","Console and Associates P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","The Law Office of Richard M. Kenny","David Resnick & Associates, P.C.","The Perecman Firm, P.L.L.C.","Raphaelson & Levine Law Firm, P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Krivitzky, Springer & Feldman","Macaluso & Fafinski, P.C.","Ajlouny Injury Law","Mirman, Markovits & Landau, PC","Oresky & Associates, pllc","The Platta Law Firm - Construction Accident Attorneys","Clark Law Firm, P.C.","Wingate, Russotti, Shapiro & Halperin, LLP","Team Law","D. Davydov Car Accident Lawyer / Slip and Fall Attorney / Motorcycle Accident Lawyer / Construction Accident Attorney | Truck Accident Law Office","Hach & Rose, LLP",
"20+","40.79861186340985","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.79861186340985,40.79861186340985","The Law Office of Richard M. Kenny","Console and Associates P.C.","David Resnick & Associates, P.C.","Schreck Personal Injury Lawyers","CourtLaw Injury Lawyers","Raphaelson & Levine Law Firm, P.C.","The Perecman Firm, P.L.L.C.","Macaluso & Fafinski, P.C.","Law Offices of Jay S. Knispel Personal Injury Lawyers","Oresky & Associates, pllc","Maggiano, DiGirolamo & Lizzi P.C.","Ajlouny Injury Law","🏛 Kucher Law Group | Car Accident Lawyers | Slip and Fall Attorney | Elevator Accident Law Firm | Construction Accidents NYC 🏛","Greenstein & Milbauer, LLP","Yampaglia Law P.C.","The Law Offices of Ivan M. Diamond","Wingate, Russotti, Shapiro & Halperin, LLP","Mirman, Markovits & Landau, PC","Hach & Rose, LLP","The Platta Law Firm - Construction Accident Attorneys",
"20+","40.81926464511478","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.81926464511478,40.81926464511478","The Grossman Law Firm, LLC","Macaluso & Fafinski, P.C.","The Perecman Firm, P.L.L.C.","Schreck Personal Injury Lawyers","Yampaglia Law P.C.","Oresky & Associates, pllc","David Resnick & Associates, P.C.","Console and Associates P.C.","Brandon J. Broderick, Personal Injury Attorney at Law","The Law Office of Richard M. Kenny","CourtLaw Injury Lawyers","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Maggiano, DiGirolamo & Lizzi P.C.","Clark Law Firm, P.C.","Greenstein & Milbauer, LLP","The Law Offices of Ivan M. Diamond","Corradino and Papa, LLC","Law Office Of Evan W. Kohn","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.",
"20+","40.8399174268197","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.8399174268197,40.8399174268197","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","Brandon J. Broderick, Personal Injury Attorney at Law","Macaluso & Fafinski, P.C.","Maggiano, DiGirolamo & Lizzi P.C.","Bergen Law Personal Injury Lawyers","The Reinartz Law Firm, LLC","Oresky & Associates, pllc","Yampaglia Law P.C.","The Perecman Firm, P.L.L.C.","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Schreck Personal Injury Lawyers","Lynch Law Firm","Corradino and Papa, LLC","The Law Office of Richard M. Kenny","Clark Law Firm, P.C.","Law Office Of Evan W. Kohn","Peter N. Davis & Associates, LLC",
"20+","40.860570208524635","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.860570208524635,40.860570208524635","Brandon J. Broderick, Personal Injury Attorney at Law","Albert F. A. Carilli Esq., LLC | Criminal Lawyer in Hackensack, Workers Compensation Lawyer/ Work Accident Lawyer Hackensack NJ, Car Accident Lawyer in Hackensack NJ | 알버트 커릴리 변호사 | 뉴저지 사고상해 변호사, 뉴저지 교통","Bergen Law Personal Injury Lawyers","Davis, Saperstein & Salomon, P.C.","The Grossman Law Firm, LLC","The Grossman Law Firm, LLC","Peter N. Davis & Associates, LLC","Macaluso & Fafinski, P.C.","The Reinartz Law Firm, LLC","Di Giovanni & Ephraim","Maggiano, DiGirolamo & Lizzi P.C.","The Rothenberg Law Firm LLP","Lynch Law Firm","Oresky & Associates, pllc","The Law Offices of Ivan M. Diamond","Greenstein & Milbauer, LLP","Corradino and Papa, LLC","Law Office Of Evan W. Kohn","The Law Office of Silverman & Roedel","CourtLaw.com",
"20+","40.88122299022956","-74.08415033341151","https://www.google.com/maps/search/?api=1&query=40.88122299022956,40.88122299022956","Brandon J. Broderick, Personal Injury Attorney at Law","Peter N. Davis & Associates, LLC","Davis, Saperstein & Salomon, P.C.","The Reinartz Law Firm, LLC","Bergen Law Personal Injury Lawyers","Macaluso & Fafinski, P.C.","The Grossman Law Firm, LLC","Oresky & Associates, pllc","CourtLaw.com","Maggiano, DiGirolamo & Lizzi P.C.","Lynch Law Firm","The Law Offices of Ivan M. Diamond","The Grossman Law Firm, LLC","Greenstein & Milbauer, LLP","Law Office Of Evan W. Kohn","Corradino and Papa, LLC","Law Office of Peter Briskin, P.C.","The Epstein Law Firm, P.A.","Frekhtman & Associates","The Perecman Firm, P.L.L.C.",
